disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
EA	1e-5	global_slope	full	8082	6789	1250	1339	0.0266945325980438	0.0370814970869451	0.471698821204319	-0.0107394846577785	0.0112508823190492	0.339841104052613	-0.0374340172558223	0.0387247855191337	-0.966668162366616	0.333709947794209
EA	5e-8	global_slope	full	8082	6789	1250	1339	0.0492171461523717	0.0357914103350959	0.169289783910938	0.00305279025296837	0.0112315301406728	0.78577996828145	-0.0461643558994033	0.0375000061586322	-1.23104928847529	0.218304430442733
EA	0p001	slope_PC1	EUR	4116	3447	655	686	-0.00204978988979989	0.0572757965432301	0.971460486473756	-0.0132762242435024	0.0163112028241086	0.415742093009909	-0.0112264343537025	0.0595289942837407	-0.188587670408012	0.850415997000381
EA	0p01	slope_PC1	EUR	4116	3447	655	686	0.0428819191821579	0.0595058512763725	0.471350473496696	-0.0275909455679184	0.0163431506009276	0.091462604521318	-0.0704728647500763	0.0617081785174048	-1.14203443438538	0.253439706761978
EA	0p05	slope_PC1	EUR	4116	3447	655	686	-0.00705093342692894	0.0602844944862854	0.906921087898815	-0.00918122093382619	0.0165255613633633	0.578537710572926	-0.00213028750689726	0.062509281744635	-0.0340795390290994	0.972813724495842
EA	0p1	slope_PC1	EUR	4116	3447	655	686	-0.00734112766621668	0.0623366095579805	0.90628346441664	-0.00259284587342697	0.016507407650806	0.875197970763826	0.00474828179278971	0.0644844218886193	0.0736345562807584	0.941301173829703
EA	0p5	slope_PC1	EUR	4116	3447	655	686	-0.0110664393861307	0.0596403219259396	0.852843580579953	0.000121413336049179	0.0166258737626209	0.994173803127681	0.0111878527221798	0.061911413783329	0.180707434033632	0.856597223342696
EA	1	slope_PC1	EUR	4116	3447	655	686	-0.0138867633922356	0.0594926388581815	0.815496655535047	0.000944009509332325	0.0166284264853093	0.954731183948233	0.014830772901568	0.0617730453517069	0.240084859296291	0.810264471528006
EA	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0306322098071064	0.0551976689894717	0.579083702083605	-0.0218306896545091	0.0163171141935479	0.181018084413068	-0.0524628994616156	0.0574561883806869	-0.913093975430683	0.361193118603875
EA	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0222358791293523	0.0529304489099489	0.674530513435839	-0.0175297516534593	0.0162946438806216	0.282094631332477	-0.0397656307828116	0.0553270298787058	-0.718737855077171	0.472302454365053
EA	0p001	slope_PC1	full	8082	6789	1250	1339	-0.0472448182235256	0.0386557930555595	0.221819022382287	0.001377647924261	0.0116293313342184	0.905704153845532	0.0486224661477866	0.0403604845947935	1.20470471640618	0.22831731464532
EA	0p01	slope_PC1	full	8082	6789	1250	1339	-0.015598489344127	0.0403131444674921	0.698858341868863	-0.016094908565388	0.0116540766877369	0.167308122853198	-0.000496419221260961	0.0419621911345195	-0.0118301549046754	0.990561122216026
EA	0p05	slope_PC1	full	8082	6789	1250	1339	0.00423688019331155	0.0419067664374781	0.919482021746093	-0.00480126646257722	0.0117067606493741	0.681725373670489	-0.00903814665588876	0.0435078543472582	-0.207735977595005	0.835435124363128
EA	0p1	slope_PC1	full	8082	6789	1250	1339	0.00316543324395987	0.042237545645432	0.940269171685015	0.00144287483258795	0.0117184708220229	0.902009220360493	-0.00172255841137192	0.0438278796138768	-0.0393028005586317	0.968648973820298
EA	0p5	slope_PC1	full	8082	6789	1250	1339	-0.00731798768103337	0.0416379911652003	0.860510998878888	0.00220816897258326	0.0117813820293087	0.851330217536666	0.00952615665361663	0.0432673878463739	0.220169442339353	0.825739194196085
EA	1	slope_PC1	full	8082	6789	1250	1339	-0.00617524796372281	0.0415506202454445	0.881872734922638	0.00412169978314407	0.0117834213453045	0.726508777621867	0.0102969477468669	0.0431847160159147	0.238439630888673	0.811540132628294
EA	1e-5	slope_PC1	full	8082	6789	1250	1339	0.00892017975980405	0.0388144766358019	0.818264904312386	0.00741351328443139	0.0116117278202228	0.523202056248837	-0.00150666647537267	0.0404876340156754	-0.0372130037232933	0.970315170322675
EA	5e-8	slope_PC1	full	8082	6789	1250	1339	-0.0239965001077015	0.0374750853865991	0.522050448409026	-0.0114903813952458	0.0115897247935995	0.321512276577632	0.0125061187124558	0.0392137719495866	0.318921595416367	0.749785967979292
EA	0p001	slope_PC2	EUR	4116	3447	655	686	-0.00107065917172229	0.0557898373667227	0.984693482836817	0.0166372021837724	0.0167539176217282	0.32076411206882	0.0177078613554946	0.0582261225662807	0.304122283522094	0.761034730605964
EA	0p01	slope_PC2	EUR	4116	3447	655	686	0.0335971367489169	0.0579545268729579	0.562266707407946	0.0148557835012991	0.0167958591326501	0.376493976222841	-0.0187413532476178	0.0603385854493607	-0.310603125811535	0.75610235060008
EA	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0156743670239758	0.0587020049152679	0.78952457319609	0.00824910318649362	0.0169759464444622	0.627048820760241	0.0239234702104694	0.0611083693001866	0.391492531783144	0.695433207849487
EA	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0365097757854081	0.0606842074681559	0.547584299928275	0.0164097492035785	0.016954987574598	0.333191967297343	0.0529195249889866	0.063007538105997	0.839891964989341	0.400968963162572
EA	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0117431545570702	0.0580807845048146	0.839821387096295	0.0101186119899724	0.0170788448548807	0.553578889786537	0.0218617665470425	0.0605367283032591	0.361132277210719	0.718000565381003
EA	1	slope_PC2	EUR	4116	3447	655	686	-0.00574236191274537	0.0579396570540981	0.921075846300701	0.00916196898867871	0.01708004998423	0.591707823926345	0.0149043309014241	0.0604051191583459	0.246739533157014	0.805109809224209
EA	1e-5	slope_PC2	EUR	4116	3447	655	686	0.0694365256165525	0.053741793009279	0.196708852858974	0.0150899687365137	0.0167500040370951	0.367707288051909	-0.0543465568800388	0.0561826940926003	-0.967318455581089	0.333384860424272
EA	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0657664812817232	0.0515013440351971	0.201970562163125	0.0103810637848644	0.0167329129352481	0.535036799229978	-0.0553854174968588	0.0540933517817755	-1.02388585052551	0.305889194174606
EA	0p001	slope_PC2	full	8082	6789	1250	1339	-0.00636087632717893	0.0382452200398716	0.867927227638769	0.00347492417466768	0.0118852310584398	0.770010025001633	0.0098358005018466	0.0400424098194943	0.245634579591614	0.805965118523444
EA	0p01	slope_PC2	full	8082	6789	1250	1339	-0.0273131066684099	0.0398670389942199	0.493375464112588	-0.00531153752449017	0.0119126591758858	0.655702784763126	0.0220015691439197	0.0416070814919205	0.528793858040539	0.596948458905349
EA	0p05	slope_PC2	full	8082	6789	1250	1339	-0.0344449578567612	0.0414368887005592	0.405947266280229	-0.000148385468172708	0.0119660049607875	0.990106379601725	0.0342965723885885	0.0431264847384975	0.795255458369717	0.426464917616924
EA	0p1	slope_PC2	full	8082	6789	1250	1339	-0.0495721182831958	0.0417531642929785	0.235296359409447	0.00477717421640592	0.0119775956974497	0.690021706903228	0.0543492924996017	0.0434317016758166	1.25137377543428	0.210798140474272
EA	0p5	slope_PC2	full	8082	6789	1250	1339	-0.0289384107132009	0.041171017945524	0.482229371625762	-0.00134315200856391	0.0120432777349853	0.911201651363272	0.027595258704637	0.0428906250886388	0.64338672256718	0.519973196647944
EA	1	slope_PC2	full	8082	6789	1250	1339	-0.0279811945778108	0.0410843447917373	0.495926135079571	-0.000905664417056155	0.0120451799429822	0.940066581964297	0.0270755301607546	0.0428088455610343	0.63247512998574	0.527076454531204
EA	1e-5	slope_PC2	full	8082	6789	1250	1339	0.079976824943702	0.0383329656478149	0.0371007167534673	0.0186231505823982	0.0118650408665896	0.116558414657649	-0.0613536743613037	0.0400994661147915	-1.53003718766899	0.126007524290519
EA	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0525328105577986	0.0370305818503577	0.156197847103058	0.00557884850511064	0.0118483071223492	0.63775850070975	-0.0469539620526879	0.0388667413929402	-1.20807560319983	0.22701818295941
EA	0p001	slope_PC3	EUR	4116	3447	655	686	0.0177572521194882	0.0536799757566497	0.740902034312087	0.0339190719147065	0.0166397589741549	0.0415864090989036	0.0161618197952183	0.0561747393466558	0.287706182230474	0.773571657295831
EA	0p01	slope_PC3	EUR	4116	3447	655	686	-0.00298934313995309	0.055785211929339	0.957280735387265	0.0496492465080616	0.0166699998785271	0.00291928397599186	0.0526385896480147	0.0582222450855065	0.904097558771711	0.365943672752412
EA	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0117706337405219	0.056519147915502	0.835091230844461	0.0319358584237	0.0168577498989444	0.0582556558047785	0.043706492164222	0.0589807774796818	0.741029434196223	0.458675593691515
EA	0p1	slope_PC3	EUR	4116	3447	655	686	-0.040866283066605	0.0584403844539681	0.48462441996938	0.0269531020339403	0.0168399979611239	0.109575065473005	0.0678193851005453	0.0608175869321101	1.11512785234724	0.264795637575578
EA	0p5	slope_PC3	EUR	4116	3447	655	686	-0.0042456794424836	0.0559466599166804	0.939531395008098	0.0274764840107108	0.0169615857650517	0.105345044532115	0.0317221634531944	0.0584582551703568	0.54264642967449	0.587373264836368
EA	1	slope_PC3	EUR	4116	3447	655	686	-0.00186067999884614	0.0558052700016435	0.973411724883111	0.0285129365088127	0.0169616502764757	0.0928535666660689	0.0303736165076588	0.0583264801827582	0.520751747962283	0.602539720467003
EA	1e-5	slope_PC3	EUR	4116	3447	655	686	0.0120595158126069	0.0518140663560386	0.816030976974327	0.0217936809840726	0.0166327919456658	0.190189406300392	0.00973416517146569	0.054308168606329	0.179239429744484	0.857749704555301
EA	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0139654555321917	0.0496705290802939	0.778674882291225	0.0117970841038601	0.016618554236688	0.477831876104994	0.0257625396360518	0.0523181918305005	0.492420298459795	0.622422252596455
EA	0p001	slope_PC3	full	8082	6789	1250	1339	0.0689802551699156	0.0377325815434092	0.0677253926736181	0.00583153766807528	0.0116600494142061	0.616999913651859	-0.0631487175018403	0.0394862446117211	-1.59925863101945	0.109763147499181
EA	0p01	slope_PC3	full	8082	6789	1250	1339	0.0180574813652949	0.0393769724283717	0.64660150061301	0.0137338119848459	0.0116862509664225	0.239951636458483	-0.00432366938044903	0.0410728113088331	-0.105268406098104	0.916162831935602
EA	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0340743110961007	0.040929711363861	0.40525310905498	0.00285845073547664	0.0117390477057757	0.807625986942751	0.0369327618315773	0.0425764155809178	0.867446480114924	0.38569742407424
EA	0p1	slope_PC3	full	8082	6789	1250	1339	-0.0502551056615007	0.0412452550637438	0.223243811473712	-0.00519019883250974	0.0117502089011615	0.658712378045173	0.0450649068289909	0.0428810087271561	1.05092926138307	0.293291079988311
EA	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0202107152731087	0.0406748570934355	0.619342179917166	-0.00587022589104896	0.0118142551826695	0.61929241888608	0.0143404893820598	0.042350366536291	0.338615472661165	0.734899425031148
EA	1	slope_PC3	full	8082	6789	1250	1339	-0.0239320344423353	0.0405876047010481	0.555520313466132	-0.00707471664440632	0.0118160616632402	0.549368279366695	0.016857317797929	0.0422679353112955	0.398820469317414	0.690025493418613
EA	1e-5	slope_PC3	full	8082	6789	1250	1339	0.0437778558355249	0.0379040794815134	0.248286485492069	-0.00100815092532698	0.0116425474658406	0.930998416179437	-0.0447860067608519	0.0396247361454044	-1.13025375352679	0.258369315405957
EA	5e-8	slope_PC3	full	8082	6789	1250	1339	0.0309137225819462	0.0365990388308645	0.398433821595848	0.0017755111576484	0.0116233585241267	0.878597087380815	-0.0291382114242978	0.038387584517332	-0.759053006086952	0.447820849238813
