disorder	threshold	phenotype	stratum	n	n_families	n_snps	beta	se	p	n_thresholds	p_adj	r2_partial
MDDeur	1e-5	global_slope	EUR	4116	3447	1660	-0.0254188779201812	0.015198356726073	0.0945123824655866	8	0.756099059724693	0.000646119354721074
MDDeur	5e-8	global_slope	EUR	4116	3447	424	-0.0159786471272571	0.0152531510785866	0.294905469451547	8	1	0.000255317164017402
MDDeur	0p001	slope_PC1	EUR	4116	3447	9120	0.0156067926508501	0.0156756274564512	0.31950445193041	8	1	0.000243571976846628
MDDeur	0p01	slope_PC1	EUR	4116	3447	29378	0.0169974557018295	0.0156739419829773	0.278238778693323	8	1	0.000288913500335657
MDDeur	0p05	slope_PC1	EUR	4116	3447	73524	0.00800339607631901	0.0157270087911052	0.61085571650993	8	1	6.40543487544385e-05
MDDeur	0p1	slope_PC1	EUR	4116	3447	111718	0.00476202114043828	0.0157377570024636	0.762222363960107	8	1	2.26768453419811e-05
MDDeur	0p5	slope_PC1	EUR	4116	3447	284457	0.0153440958191558	0.0157941671805032	0.331360520734999	8	1	0.000235441276507434
MDDeur	1	slope_PC1	EUR	4116	3447	381411	0.0138999616039011	0.0157883660990649	0.378703586796129	8	1	0.000193208932589925
MDDeur	1e-5	slope_PC1	EUR	4116	3447	1660	0.00896356298313236	0.0157487744402273	0.569282138015062	8	1	8.03454613525807e-05
MDDeur	5e-8	slope_PC1	EUR	4116	3447	424	0.0120997649833187	0.0158059738087422	0.444010722596476	8	1	0.000146404312651545
MDDeur	0p001	slope_PC2	EUR	4116	3447	9120	0.00641358064974691	0.0160378739232248	0.689250731802742	8	1	4.11340167508079e-05
MDDeur	0p01	slope_PC2	EUR	4116	3447	29378	0.0134835167344397	0.0160306120843407	0.400337894557761	8	1	0.000181805223527916
MDDeur	0p05	slope_PC2	EUR	4116	3447	73524	0.019490140803473	0.0160846549329461	0.225692776488476	8	1	0.000379865588539201
MDDeur	0p1	slope_PC2	EUR	4116	3447	111718	0.0145290489284655	0.0160985077147923	0.366842973035529	8	1	0.000211093262765745
MDDeur	0p5	slope_PC2	EUR	4116	3447	284457	0.0245440141601226	0.0161584023283463	0.128854424092935	8	1	0.000602408631092298
MDDeur	1	slope_PC2	EUR	4116	3447	381411	0.0221706981040439	0.01615411484777	0.170004258270915	8	1	0.000491539854420655
MDDeur	1e-5	slope_PC2	EUR	4116	3447	1660	0.000346300626302895	0.0161130025519261	0.982854301265774	8	1	1.19924123777778e-07
MDDeur	5e-8	slope_PC2	EUR	4116	3447	424	0.00669695231129744	0.0161664629425725	0.678714232947783	8	1	4.48491702597921e-05
MDDeur	0p001	slope_PC3	EUR	4116	3447	9120	-0.0286256962533781	0.0158864975873391	0.0716414433920383	8	0.573131547136307	0.000819430485990663
MDDeur	0p01	slope_PC3	EUR	4116	3447	29378	-0.024093649770462	0.0158797465847762	0.1292837563949	8	1	0.000580503959261684
MDDeur	0p05	slope_PC3	EUR	4116	3447	73524	-0.00580725636812886	0.0159410709023354	0.715657603673711	8	1	3.37242265251732e-05
MDDeur	0p1	slope_PC3	EUR	4116	3447	111718	-0.002413851988301	0.0159542351644068	0.879748211931043	8	1	5.8266814214247e-06
MDDeur	0p5	slope_PC3	EUR	4116	3447	284457	-0.00735525205333289	0.0160190064913343	0.646147077203379	8	1	5.40997327680576e-05
MDDeur	1	slope_PC3	EUR	4116	3447	381411	-0.00667652186679766	0.0160145201123423	0.676771995119851	8	1	4.45759442378273e-05
MDDeur	1e-5	slope_PC3	EUR	4116	3447	1660	-0.0220860181070075	0.0159638781630333	0.166592467930265	8	1	0.000487792195823061
MDDeur	5e-8	slope_PC3	EUR	4116	3447	424	-0.0128282667019601	0.0160172339864366	0.423236718263959	8	1	0.000164564426576619
MDDeur	0p001	baseline_thickness	full	8082	6789	9120	-0.0187685574777225	0.0141680865993153	0.185306227766467	8	1	0.000352258749794575
MDDeur	0p01	baseline_thickness	full	8082	6789	29378	-0.0293933523193823	0.0155060213949242	0.0580476583313123	8	0.464381266650498	0.000863969160571335
MDDeur	0p05	baseline_thickness	full	8082	6789	73524	-0.0205153491189637	0.0174215069404086	0.238996008429117	8	1	0.000420879549472964
MDDeur	0p1	baseline_thickness	full	8082	6789	111718	-0.0227299599995889	0.0183097632878598	0.214489900973246	8	1	0.000516651081582912
MDDeur	0p5	baseline_thickness	full	8082	6789	284457	-0.0258638719629295	0.019467835576842	0.184036470737074	8	1	0.000668939872914812
MDDeur	1	baseline_thickness	full	8082	6789	381411	-0.025740976317813	0.019450858614894	0.185745218793773	8	1	0.000662597861794208
MDDeur	1e-5	baseline_thickness	full	8082	6789	1660	-0.00204471224473106	0.0126095532989265	0.871187245094186	8	1	4.18084816375315e-06
MDDeur	5e-8	baseline_thickness	full	8082	6789	424	-0.00125940445137035	0.0115714888234566	0.913334611113435	8	1	1.58609957213144e-06
MDDeur	0p001	global_slope	full	8082	6789	9120	-0.015721979665434	0.0137675016865335	0.253505515048039	8	1	0.00024718064460032
MDDeur	0p01	global_slope	full	8082	6789	29378	-0.0188991956352533	0.0150819533497912	0.210207886018339	8	1	0.000357179595659578
MDDeur	0p05	global_slope	full	8082	6789	73524	-0.0266161315424205	0.0169338272936466	0.116044999169762	8	0.928359993358099	0.000708418458283432
MDDeur	0p1	global_slope	full	8082	6789	111718	-0.0257777983230206	0.0177866947156337	0.147302552672512	8	1	0.000664494886382325
MDDeur	0p5	global_slope	full	8082	6789	284457	-0.0351234308670387	0.0188771017841364	0.0628346182315444	8	0.502676945852356	0.00123365539587164
MDDeur	1	global_slope	full	8082	6789	381411	-0.0360558568626481	0.018858636791299	0.0559269359867869	8	0.447415487894295	0.00130002481409977
MDDeur	1e-5	global_slope	full	8082	6789	1660	-0.0140874396966281	0.0122542738237062	0.25034751240301	8	1	0.000198455957206133
MDDeur	5e-8	global_slope	full	8082	6789	424	-0.0126416584238027	0.0112535514009319	0.261325068135449	8	1	0.000159811527704103
MDDeur	0p001	slope_PC1	full	8082	6789	9120	0.0208257893819454	0.0142208653888754	0.143112149917791	8	1	0.000433713503381149
MDDeur	0p01	slope_PC1	full	8082	6789	29378	0.0318922359768447	0.0155773821891803	0.0406590650838928	8	0.325272520671142	0.00101711471560275
MDDeur	0p05	slope_PC1	full	8082	6789	73524	0.0302854798183622	0.0174926700278698	0.0834350488069772	8	0.667480390455818	0.000917210287828423
MDDeur	0p1	slope_PC1	full	8082	6789	111718	0.0244647913078324	0.0183743557937848	0.183076953110452	8	1	0.000598526013735792
MDDeur	0p5	slope_PC1	full	8082	6789	284457	0.0378047463309853	0.0194981359539744	0.0525525254273405	8	0.420420203418724	0.00142919884515014
MDDeur	1	slope_PC1	full	8082	6789	381411	0.0370546562021658	0.0194794900062517	0.057178505040372	8	0.457428040322976	0.0013730475462607
MDDeur	1e-5	slope_PC1	full	8082	6789	1660	0.00989049688604555	0.0126589841922675	0.434649241719948	8	1	9.78219286528768e-05
MDDeur	5e-8	slope_PC1	full	8082	6789	424	0.0107869379908427	0.0116258996044256	0.353521903993976	8	1	0.000116358031218285
MDDeur	0p001	slope_PC2	full	8082	6789	9120	0.0107475216591413	0.0145022751828134	0.458660425318011	8	1	0.000115509221813712
MDDeur	0p01	slope_PC2	full	8082	6789	29378	0.0230613795928642	0.0158844560594643	0.146592479209678	8	1	0.000531827228726172
MDDeur	0p05	slope_PC2	full	8082	6789	73524	0.0355776943200184	0.0178346581171309	0.0460933368976441	8	0.368746695181153	0.00126577233312867
MDDeur	0p1	slope_PC2	full	8082	6789	111718	0.0245998563351132	0.0187367635123219	0.189249735492002	8	1	0.000605152931708208
MDDeur	0p5	slope_PC2	full	8082	6789	284457	0.0391156056925873	0.0198861069427873	0.0492218339220197	8	0.393774671376157	0.00153003060869797
MDDeur	1	slope_PC2	full	8082	6789	381411	0.0387789201497893	0.019867212942508	0.0509863047462359	8	0.407890437969887	0.00150380464798373
MDDeur	1e-5	slope_PC2	full	8082	6789	1660	-0.00302282311230857	0.0129088824315175	0.814862292175962	8	1	9.13745956830687e-06
MDDeur	5e-8	slope_PC2	full	8082	6789	424	0.00358552625758933	0.0118532791131046	0.762284978748565	8	1	1.28559985438626e-05
MDDeur	0p001	slope_PC3	full	8082	6789	9120	-0.0262298197154268	0.0142331292037659	0.0653869511225088	8	0.523095608980071	0.000688003442303791
MDDeur	0p01	slope_PC3	full	8082	6789	29378	-0.0370297271606233	0.0155883223923246	0.0175508489163789	8	0.140406791331031	0.0013712006935902
MDDeur	0p05	slope_PC3	full	8082	6789	73524	-0.0274457843566116	0.0175077575673269	0.11700792739375	8	0.936063419149999	0.000753271078949626
MDDeur	0p1	slope_PC3	full	8082	6789	111718	-0.023137640628114	0.018390872901248	0.208392814135191	8	1	0.000535350413835752
MDDeur	0p5	slope_PC3	full	8082	6789	284457	-0.0255221754598786	0.01952111011891	0.191112163187678	8	1	0.000651381440204829
MDDeur	1	slope_PC3	full	8082	6789	381411	-0.0239593778208338	0.0195027249117018	0.219292494224927	8	1	0.000574051785561462
MDDeur	1e-5	slope_PC3	full	8082	6789	1660	-0.0189764537918814	0.0126689863614286	0.134209581761674	8	1	0.000360105798515411
MDDeur	5e-8	slope_PC3	full	8082	6789	424	-0.0173389754641051	0.011633456367035	0.136149893847961	8	1	0.00030064007014484
