disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDeur	0p5	baseline_thickness	full	8082	6789	1250	1339	-0.00272979639456957	0.052857502060865	0.958819543943942	-0.0292050232744099	0.0207218716608526	0.158767297566639	-0.0264752268798404	0.0562386483225019	-0.470765704182958	0.637808058193032
MDDeur	1	baseline_thickness	full	8082	6789	1250	1339	0.00177013844004397	0.0528017817131531	0.97326144426653	-0.0297133387973934	0.020702442820517	0.151258893981348	-0.0314834772374374	0.056175569191668	-0.560447854653995	0.575173998124449
MDDeur	1e-5	baseline_thickness	full	8082	6789	1250	1339	-0.0450145263194019	0.0338263568809854	0.183492584421854	0.00483290445145507	0.0135739582008764	0.72181990130978	0.0498474307708569	0.0364150277610722	1.36886977260921	0.171039985952289
MDDeur	5e-8	baseline_thickness	full	8082	6789	1250	1339	-0.037747296564021	0.0309861935386765	0.223359658131811	0.00459693703184667	0.0124575790557813	0.7121338189162	0.0423442335958677	0.0333598901976396	1.26931573650275	0.204328475979662
MDDeur	0p001	global_slope	EUR	4116	3447	655	686	-0.0197463485275143	0.0535888035111366	0.712609955150152	-0.0261530775792758	0.0157551780390111	0.0970133097320545	-0.00640672905176146	0.055807336787445	-0.114800838394474	0.908602984508831
MDDeur	0p01	global_slope	EUR	4116	3447	655	686	-0.0508748793035346	0.0524203195667854	0.332071054191217	-0.0204366593452929	0.0157900715674653	0.195659052442174	0.0304382199582416	0.0547232948212411	0.556220528344849	0.57806010737554
MDDeur	0p05	global_slope	EUR	4116	3447	655	686	-0.0746199086317991	0.0536706947204067	0.164802780471207	-0.0154115763892497	0.0158195674515565	0.33002189085235	0.0592083322425494	0.0559438445577982	1.05835293785322	0.289894566719446
MDDeur	0p1	global_slope	EUR	4116	3447	655	686	-0.0730930120736267	0.0543227359191714	0.178821692276284	-0.0132766870066631	0.0158177575225071	0.40133026058571	0.0598163250669636	0.0565751720667767	1.05728931758902	0.290379567061152
MDDeur	0p5	global_slope	EUR	4116	3447	655	686	-0.106654455400944	0.0558759499398999	0.0566378914040514	-0.0131254151257984	0.015845866946728	0.407548923736995	0.0935290402751451	0.0580800616037146	1.61034678153928	0.10732217171229
MDDeur	1	global_slope	EUR	4116	3447	655	686	-0.105776486255861	0.0560452994110869	0.0594651992158468	-0.0136460392639805	0.0158354810045616	0.388892748231256	0.0921304469918802	0.0582382718157675	1.58195708971805	0.113659366663313
MDDeur	1e-5	global_slope	EUR	4116	3447	655	686	-0.0537523231125673	0.0533114716024807	0.313618115020154	-0.0229847533361487	0.0158161257917033	0.146247324681391	0.0307675697764186	0.0554744496196243	0.554625958209318	0.579150529920356
MDDeur	5e-8	global_slope	EUR	4116	3447	655	686	-0.0888924701146003	0.054324356044935	0.102149902396537	-0.00998925848502272	0.0158431086054722	0.528401897016478	0.0789032116295776	0.0564268639558653	1.39832707504873	0.162014870972559
MDDeur	0p001	global_slope	full	8082	6789	1250	1339	-0.0362319245669797	0.047296717430446	0.443756035549367	-0.0138496329956413	0.0143734803824495	0.33530438129403	0.0223822915713384	0.0493768023209485	0.453295687838468	0.65033583749893
MDDeur	0p01	global_slope	full	8082	6789	1250	1339	-0.0136625150930508	0.0515301343815652	0.790938519404836	-0.0193786212846823	0.0157386462266699	0.218262724391405	-0.00571610619163152	0.0537706230431843	-0.106305373977921	0.915340067935744
MDDeur	0p05	global_slope	full	8082	6789	1250	1339	-0.0581899023338395	0.0572967281787734	0.309978916534622	-0.0237394723978087	0.0176534537128146	0.178751707697879	0.0344504299360307	0.0597246527075603	0.576820933638846	0.564060426694525
MDDeur	0p1	global_slope	full	8082	6789	1250	1339	-0.0599389994659855	0.0602428766324783	0.31990815733341	-0.0227131428106219	0.0185217889227124	0.220131548003964	0.0372258566553636	0.0627219129513861	0.593506398381316	0.552842302220029
MDDeur	0p5	global_slope	full	8082	6789	1250	1339	-0.0952366103879291	0.0652843556009556	0.144817270273978	-0.0300565480112216	0.0195983819038294	0.125169515984272	0.0651800623767075	0.0677632785102619	0.961878820057929	0.336110478869573
MDDeur	1	global_slope	full	8082	6789	1250	1339	-0.0919280970095855	0.0652181397480041	0.158867476613343	-0.0313491564969599	0.0195783771465141	0.10937698432094	0.0605789405126256	0.0676911710883389	0.894931193221171	0.370823870734957
MDDeur	1e-5	global_slope	full	8082	6789	1250	1339	-0.05861192118559	0.0417947137907124	0.160996886209231	-0.00992924894355848	0.0128098250870504	0.438292010720218	0.0486826722420315	0.0436899458303784	1.11427632414645	0.26516066077091
MDDeur	5e-8	global_slope	full	8082	6789	1250	1339	-0.0844660803798693	0.0382500726831344	0.0273678953842426	-0.00590944006484146	0.0117645096736575	0.615465520856889	0.0785566403150278	0.0399909734598598	1.96435929207569	0.0494884401559368
MDDeur	0p001	slope_PC1	EUR	4116	3447	655	686	-0.017838733271768	0.0573782540424689	0.755961756429936	0.0182742217621639	0.016281491846632	0.261777256045274	0.0361129550339319	0.0595936730594565	0.605986393855973	0.544523788307902
MDDeur	0p01	slope_PC1	EUR	4116	3447	655	686	0.0110298714552413	0.0561411626800645	0.844295944289483	0.0175021050475251	0.0163168222778982	0.28351012194441	0.00647223359228383	0.0584406120283484	0.110748901622459	0.91181546657739
MDDeur	0p05	slope_PC1	EUR	4116	3447	655	686	0.0246649843529868	0.0574858379547552	0.667996505038758	0.0066576731003923	0.0163487376093512	0.683866557420983	-0.0180073112525945	0.0597554939367162	-0.301349885445932	0.763147704672274
MDDeur	0p1	slope_PC1	EUR	4116	3447	655	686	0.0407802356096814	0.0581591322656646	0.483397336357417	0.00191704621487881	0.0163471020148125	0.906652199992193	-0.0388631893948026	0.060409098440944	-0.643333378543884	0.52000780221315
MDDeur	0p5	slope_PC1	EUR	4116	3447	655	686	0.086547270688707	0.0598267851898265	0.148402681907999	0.0100119266237533	0.0163749599688922	0.540965927311201	-0.0765353440649537	0.0620280568264505	-1.23388266505097	0.217246629928561
MDDeur	1	slope_PC1	EUR	4116	3447	655	686	0.0873157905841693	0.060002669542965	0.146017310697547	0.0084442725157205	0.0163642768129168	0.605876130257351	-0.0788715180684488	0.0621930086330782	-1.26817338157363	0.204736040576705
MDDeur	1e-5	slope_PC1	EUR	4116	3447	655	686	0.0474031293599413	0.0570844826776548	0.406564070645686	0.00589574132891613	0.0163455777168612	0.718351798661352	-0.0415073880310252	0.0592443160154749	-0.700613844882322	0.483544035861762
MDDeur	5e-8	slope_PC1	EUR	4116	3447	655	686	0.0989816224477642	0.0581138643814178	0.0889217067587032	0.00544185411130075	0.0163771216376468	0.739695586688505	-0.0935397683364634	0.0602158732364914	-1.55340715510503	0.120325894606308
MDDeur	0p001	slope_PC1	full	8082	6789	1250	1339	0.0508095347901189	0.0494952200447894	0.304789083032891	0.0181672102968266	0.0148296102178146	0.220595361313857	-0.0326423244932924	0.0516123193789374	-0.632452191377654	0.527091439160167
MDDeur	0p01	slope_PC1	full	8082	6789	1250	1339	0.04046673415917	0.0539371491803464	0.453212739701662	0.0311356317804514	0.0162366397887155	0.0552026693750249	-0.00933110237871857	0.0562165756698402	-0.165984894446793	0.86816883775439
MDDeur	0p05	slope_PC1	full	8082	6789	1250	1339	0.0956723010792298	0.0599346445711876	0.110629222889356	0.0244881546668966	0.0182159970140212	0.178890531608554	-0.0711841464123332	0.0624072757372734	-1.14063858054002	0.254020355355144
MDDeur	0p1	slope_PC1	full	8082	6789	1250	1339	0.106713535490462	0.0629997873289896	0.0904889969025866	0.0172789077447741	0.0191134522382321	0.366018700918948	-0.0894346277456883	0.0655254514972146	-1.36488380777491	0.172289572258951
MDDeur	0p5	slope_PC1	full	8082	6789	1250	1339	0.154977359450675	0.0682586112737228	0.0233164787304137	0.0281890330623537	0.0202230970688421	0.163393813888064	-0.126788326388322	0.0707842494478419	-1.79119404920366	0.0732621608244814
MDDeur	1	slope_PC1	full	8082	6789	1250	1339	0.154652070827387	0.0681847054275646	0.0234571820076575	0.0274088298923334	0.0202029526927128	0.174931052988303	-0.127243240935054	0.0707046307660787	-1.79964508061755	0.071916698012659
MDDeur	1e-5	slope_PC1	full	8082	6789	1250	1339	0.047924185572117	0.0437491520297059	0.273496336233826	0.00643878732420725	0.0132172143221179	0.626167240906969	-0.0414853982479097	0.0456779719632594	-0.908214538974675	0.363764884090399
MDDeur	5e-8	slope_PC1	full	8082	6789	1250	1339	0.067808872853738	0.0400497303110605	0.0906325353037474	0.00559000278192865	0.0121396250361797	0.645189964096276	-0.0622188700718093	0.0418212353516668	-1.48773391193786	0.136821080549332
MDDeur	0p001	slope_PC2	EUR	4116	3447	655	686	-0.103282968158073	0.055773091077821	0.0644110380276207	0.0161420969674035	0.0167246671228495	0.334529695559896	0.119425065125477	0.0581734430504455	2.05291381880073	0.0400809365561461
MDDeur	0p01	slope_PC2	EUR	4116	3447	655	686	-0.054990997752493	0.054656257142813	0.314654465018174	0.0198864250241232	0.0167588045525592	0.235458034658289	0.0748774227766162	0.0571425145921547	1.31036275374021	0.190073147506296
MDDeur	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0158688065871218	0.0560050979441996	0.776983720636972	0.0226649915863271	0.0167894621958653	0.17712077289393	0.0385337981734489	0.0584571744145878	0.659179964809126	0.509780210936949
MDDeur	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0124900399538362	0.0566688342919435	0.825611650034769	0.0169017689192556	0.0167899213213347	0.31416906084495	0.0293918088730918	0.0590999359519224	0.49732387014771	0.618960681512862
MDDeur	0p5	slope_PC2	EUR	4116	3447	655	686	0.0145041892014063	0.0583505597882619	0.803756102527575	0.0253798282112577	0.0168173237449554	0.131354101354168	0.0108756390098514	0.0607264040276003	0.17909242584014	0.857865129163992
MDDeur	1	slope_PC2	EUR	4116	3447	655	686	0.0081090870453176	0.0585227492551276	0.889829687720516	0.0233317392081198	0.016807731084803	0.165181036747098	0.0152226521628022	0.060887168611187	0.250014124650974	0.802576425549054
MDDeur	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.0692138566106811	0.0555771245427687	0.213354530353122	0.00651829869447438	0.0167905016762473	0.697882359944246	0.0757321553051555	0.0579140921366467	1.30766368790635	0.190987404825289
MDDeur	5e-8	slope_PC2	EUR	4116	3447	655	686	-0.00611945031623507	0.0567133340070231	0.914100311138909	0.00778769722725668	0.0168148744095827	0.643290774409995	0.0139071475434918	0.0589808839939876	0.235790761374642	0.813595037413867
MDDeur	0p001	slope_PC2	full	8082	6789	1250	1339	-0.0487466566562798	0.0489506696696778	0.319480039409254	0.0163864942953255	0.0151641222756735	0.279909716631507	0.0651331509516053	0.0511858173610147	1.27248433862489	0.203201085139745
MDDeur	0p01	slope_PC2	full	8082	6789	1250	1339	0.00564733359280618	0.0533406379086383	0.915696192970277	0.0247167307923497	0.0166020465607869	0.136592881439647	0.0190693971995436	0.0557471923024477	0.342069195092113	0.732298819353933
MDDeur	0p05	slope_PC2	full	8082	6789	1250	1339	0.0546245024654194	0.0593107442719439	0.357193358446709	0.0337775964321638	0.0186212384763809	0.0697330121970703	-0.0208469060332556	0.0619185045254744	-0.336682970511324	0.736355902204473
MDDeur	0p1	slope_PC2	full	8082	6789	1250	1339	0.0704798064069091	0.0623369806942691	0.258379469956943	0.020319301611845	0.0195410877933333	0.298458631253952	-0.0501605047950641	0.0650017079845198	-0.771679796583343	0.44030409958143
MDDeur	0p5	slope_PC2	full	8082	6789	1250	1339	0.0900993106966378	0.0675771868026104	0.182626860887818	0.0346512079659854	0.0206750757879251	0.0937865269864206	-0.0554481027306524	0.0702405304453419	-0.78940324594786	0.429876359346605
MDDeur	1	slope_PC2	full	8082	6789	1250	1339	0.0875320678082762	0.0675060284680345	0.194933844096472	0.0345118716674744	0.0206545703127608	0.0947863273630567	-0.0530201961408018	0.0701632911976389	-0.75566860156905	0.449847913811507
MDDeur	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.0278140919044512	0.0432772281086564	0.520512179572557	-0.000615857020209528	0.0135164795405612	0.96365958869897	0.0271982348842416	0.0453132540644134	0.600226919160981	0.548355015701466
MDDeur	5e-8	slope_PC2	full	8082	6789	1250	1339	0.00638574087568773	0.0396469113370958	0.87206200755357	0.00331342651447905	0.0124122926323702	0.789518007806827	-0.00307231436120867	0.0415150614873939	-0.0740048129795397	0.941006555560902
MDDeur	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0458731559371961	0.0538150140841309	0.394291132450168	-0.0269959488877478	0.0166110546342115	0.104220505363784	0.0188772070494483	0.0562663320867444	0.335497380926586	0.737249920072871
MDDeur	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0322659159208798	0.0526674994456917	0.540330933283334	-0.0232804891431671	0.0166473499430083	0.162072504188617	0.00898542677771275	0.055210071076654	0.162749777395456	0.870715452744816
MDDeur	0p05	slope_PC3	EUR	4116	3447	655	686	0.00883351099523494	0.05395027178726	0.869990833513915	-0.00720612607964733	0.0166836796278826	0.665823202607568	-0.0160396370748823	0.0564605562741269	-0.284085707498288	0.776344699701662
MDDeur	0p1	slope_PC3	EUR	4116	3447	655	686	-0.00577067732912124	0.0545949718512065	0.915852911567083	-0.00209937280117724	0.0166822287769111	0.89986246966636	0.003671304527944	0.0570830126922389	0.0643151851101082	0.948719262518346
MDDeur	0p5	slope_PC3	EUR	4116	3447	655	686	-0.0265783546973942	0.0562031936354595	0.636443861903016	-0.00565084555218262	0.0167131816331814	0.735304239008032	0.0209275091452116	0.058636223924951	0.356904107126626	0.721163594854677
MDDeur	1	slope_PC3	EUR	4116	3447	655	686	-0.0324792014980528	0.0563661642945461	0.564665887204358	-0.00440664441968345	0.0167030460951416	0.791933160127797	0.0280725570783693	0.058787458392986	0.477526292950244	0.632987402575102
MDDeur	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.081654397892479	0.0535193725971884	0.12756780934332	-0.0164580730139098	0.0166777896067351	0.323801022579408	0.0651963248785692	0.055911244602347	1.16606820939615	0.243586868721705
MDDeur	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.05548868647501	0.0546107634863719	0.309967476182369	-0.00896918698720895	0.0166992145439881	0.591232823553022	0.046519499487801	0.0569312659068895	0.817116899594032	0.413861626129148
MDDeur	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0863734328790963	0.0483072813103836	0.073975318914742	-0.02059839501384	0.0148752463310508	0.166177871477346	0.0657750378652563	0.0504872961353117	1.30280373282363	0.192641776056822
MDDeur	0p01	slope_PC3	full	8082	6789	1250	1339	-0.034116705446554	0.0526757533779955	0.517293801960736	-0.037303579724779	0.0162832284232258	0.0219990850711737	-0.00318687427822509	0.0550206579333359	-0.0579214134823027	0.953811226262331
MDDeur	0p05	slope_PC3	full	8082	6789	1250	1339	-0.014216148017868	0.0585803521124714	0.808287766874843	-0.0286821227750399	0.0182698398090034	0.116482074889314	-0.0144659747571719	0.0611225925278797	-0.236671485270747	0.81291165799492
MDDeur	0p1	slope_PC3	full	8082	6789	1250	1339	-0.00928321691427532	0.0615901446955562	0.88021208451933	-0.024413160484443	0.0191695421484885	0.202871331415104	-0.0151299435701677	0.0641863149239736	-0.235719149605154	0.813650609325459
MDDeur	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0346371591761266	0.066764080219238	0.603976106761738	-0.0247350400933596	0.0202853566446036	0.222752951154483	0.00990211908276705	0.0693598473902498	0.142764430075131	0.886476229949645
MDDeur	1	slope_PC3	full	8082	6789	1250	1339	-0.037585050461743	0.0666914327323354	0.573132271349064	-0.0227826985845154	0.0202654472700358	0.260962892205207	0.0148023518772277	0.0692814141610151	0.213655452280837	0.830815753035918
MDDeur	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.0428263206065441	0.0427381120203443	0.316472071553333	-0.0166931717288115	0.0132574270346375	0.208018691072688	0.0261331488777326	0.044722187411956	0.584344156447637	0.558988789673394
MDDeur	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.029574696791531	0.0391511309447238	0.450126956737117	-0.0161625095757993	0.0121748433527638	0.18437810641006	0.0134121872157317	0.040971797939536	0.327351687995843	0.743401902576221
