disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
ALZ	0p5	slope_topC3	EUR	4116	3447	655	686	0.00978566923890043	0.051444278528562	0.849188142708074	-0.0375678342167112	0.0160588000676296	0.0193729868237891	-0.0473535034556116	0.0538803862976802	-0.878863473509477	0.379475305570199
ALZ	1	slope_topC3	EUR	4116	3447	655	686	0.00942805898241421	0.0515165700316171	0.854838495083436	-0.0375091027808491	0.0160510825194	0.0195046386796402	-0.0469371617632633	0.0539469927710847	-0.870060764321628	0.38426719806018
ALZ	1e-5	slope_topC3	EUR	4116	3447	655	686	0.059505211532099	0.0525196047669204	0.257564879588682	-0.0286245226259375	0.0158937085355142	0.0717932297145363	-0.0881297341580365	0.0548574813225306	-1.60652170011022	0.108159330946214
ALZ	5e-8	slope_topC3	EUR	4116	3447	655	686	0.0810668359347878	0.0534301570059297	0.129617865125817	-0.0293115691323499	0.0158567821354894	0.0646152543641187	-0.110378405067138	0.0557349536129757	-1.98041620046205	0.047656781049596
ALZ	0p001	slope_topC3	full	8082	6789	1250	1339	0.0475097275506307	0.037739372371503	0.208265962437596	-0.0235349655404209	0.0118157920726499	0.0464314316065446	-0.0710446930910516	0.0395282138380235	-1.79731604828325	0.0722854598967479
ALZ	0p01	slope_topC3	full	8082	6789	1250	1339	0.0434264360784758	0.0427499350588217	0.309877049125264	-0.0179809587694708	0.0135287715898019	0.183863642382257	-0.0614073948479466	0.0447814942885334	-1.37126721257425	0.170291672618275
ALZ	0p05	slope_topC3	full	8082	6789	1250	1339	0.0109602975506081	0.0483766304558947	0.820795361858137	-0.0387158701919816	0.0152171710631652	0.0109744850927446	-0.0496761677425898	0.0506189815716615	-0.981374302686493	0.326408193599826
ALZ	0p1	slope_topC3	full	8082	6789	1250	1339	0.0427799774412717	0.0508884346247328	0.40067140311449	-0.0321564516734281	0.0160134380141586	0.0446739188051165	-0.0749364291146998	0.0532202353720298	-1.40804392522629	0.159118063684426
ALZ	0p5	slope_topC3	full	8082	6789	1250	1339	0.0653080743030564	0.0524175269553983	0.212988262412705	-0.0366977398661114	0.016700357183844	0.0280246232050535	-0.102005814169168	0.0548425284354466	-1.85997650143421	0.0628888506297408
ALZ	1	slope_topC3	full	8082	6789	1250	1339	0.0627091194396175	0.0521554107964785	0.229417428642101	-0.0364616079661941	0.0166061251482767	0.0281498235349425	-0.0991707274058116	0.0545719993966298	-1.81724562966876	0.0691795110170656
ALZ	1e-5	slope_topC3	full	8082	6789	1250	1339	0.0760874521909546	0.0367347730972194	0.0385050409508367	-0.0223111477797366	0.0115019953588235	0.0524510924604081	-0.0983985999706912	0.0384947402236307	-2.55615700740039	0.0105835352679416
ALZ	5e-8	slope_topC3	full	8082	6789	1250	1339	0.102232628058451	0.0373351745991459	0.00625030012335589	-0.0213404750628543	0.0115453643089062	0.0645889743666232	-0.123573103121305	0.0390832742788115	-3.16178993192233	0.00156802635871276
ALZ	0p001	slope_topDelta	EUR	4116	3447	655	686	0.0107696332651497	0.052094464940374	0.836271930168475	-0.0371354170849753	0.0159507633782575	0.0199640395078287	-0.047905050350125	0.0544341725639392	-0.880054717353423	0.378829668347727
ALZ	0p01	slope_topDelta	EUR	4116	3447	655	686	-0.0148529284882362	0.0515547853674082	0.773346259686699	-0.0164199631899058	0.0160088166269078	0.305113991323104	-0.00156703470166963	0.0539509025436988	-0.029045569727038	0.976828246523668
ALZ	0p05	slope_topDelta	EUR	4116	3447	655	686	-0.0336487705712847	0.0517438355865544	0.515691896927449	-0.0254550247400273	0.0160103020112289	0.111946604922883	0.00819374583125743	0.0541474803757753	0.151322753605414	0.879721121174228
ALZ	0p1	slope_topDelta	EUR	4116	3447	655	686	-0.0225738973647411	0.0518706870362455	0.663540181369559	-0.0271266233878954	0.0160641430927582	0.0913798268816153	-0.00455272602315436	0.0542878315723094	-0.0838627348209754	0.933165568453752
ALZ	0p5	slope_topDelta	EUR	4116	3447	655	686	-0.00680782981621059	0.0519980155580391	0.895868318677743	-0.0274435373475873	0.0160725440858111	0.0878244654830107	-0.0206357075313767	0.0544133633035967	-0.379239699193759	0.704509873820896
ALZ	1	slope_topDelta	EUR	4116	3447	655	686	-0.0103731476319634	0.0520701543410286	0.842146251129434	-0.0263944202315964	0.016065238331709	0.100485540029226	-0.016021272599633	0.054480024606471	-0.294076089637633	0.768699761182421
ALZ	1e-5	slope_topDelta	EUR	4116	3447	655	686	0.0616510021192128	0.0530718938181039	0.245729580762448	-0.0278789481157554	0.0159014597071506	0.0796533969540671	-0.0895299502349682	0.0553887652100568	-1.61639187830662	0.106009613216816
ALZ	5e-8	slope_topDelta	EUR	4116	3447	655	686	0.0651730876824903	0.0540253658275091	0.228048820990697	-0.0265527943999588	0.01586559272561	0.0943005797320764	-0.0917258820824491	0.05630838556437	-1.62899151099956	0.103314816035952
ALZ	0p001	slope_topDelta	full	8082	6789	1250	1339	0.0184087046149603	0.0383142300489196	0.630958747155131	-0.0269229868811788	0.0118257618845988	0.0228389810759995	-0.0453316914961391	0.0400803461308814	-1.13102045945685	0.258046480248038
ALZ	0p01	slope_topDelta	full	8082	6789	1250	1339	0.026295562423315	0.0433805202632044	0.544490738378811	-0.0146321300870858	0.013543389240179	0.280007334962218	-0.0409276925104008	0.0453880809067062	-0.901727759640827	0.367201502943211
ALZ	0p05	slope_topDelta	full	8082	6789	1250	1339	0.00543248138025526	0.0490949646667242	0.911905234604152	-0.0331347304917668	0.0152337992291353	0.0296585626625147	-0.0385672118720221	0.051310656101941	-0.751641370466966	0.452266757242418
ALZ	0p1	slope_topDelta	full	8082	6789	1250	1339	0.0300079837859872	0.0516487337603956	0.561318203495033	-0.0276321706824372	0.0160298673597091	0.0847909528685718	-0.0576401544684244	0.0539522729072889	-1.06835451710205	0.285360625340793
ALZ	0p5	slope_topDelta	full	8082	6789	1250	1339	0.0512015218984476	0.0532102851760394	0.336064443947061	-0.031263706488664	0.016717588469788	0.0615118714638164	-0.0824652283871115	0.0556055172684851	-1.4830403966739	0.13806367821556
ALZ	1	slope_topDelta	full	8082	6789	1250	1339	0.0432033341268955	0.0529459075011787	0.414622523604045	-0.0309024150104431	0.0166233166882846	0.0630733561451708	-0.0741057491373387	0.0553327730665446	-1.33927408713489	0.180481461339268
ALZ	1e-5	slope_topDelta	full	8082	6789	1250	1339	0.0647949254062712	0.0372952138238968	0.0825099717793318	-0.0228059906311121	0.0115119650125604	0.0476243665286563	-0.0876009160373834	0.0390328931705709	-2.24428447193432	0.0248141039967334
ALZ	5e-8	slope_topDelta	full	8082	6789	1250	1339	0.0830038915389841	0.0379270774413361	0.0287710602953632	-0.0194980076080303	0.0115557688669969	0.091592849846984	-0.102501899147014	0.0396521648862562	-2.58502655380974	0.00973714980282752
ALZnoAPOE	0p001	baseline_thickness	EUR	4116	3447	655	686	0.0689026772309308	0.0378880762185221	0.0694011737186766	-0.00147365786297466	0.0172523821774605	0.931934292814583	-0.0703763350939055	0.0415326847903734	-1.6944807553163	0.0901739655970156
ALZnoAPOE	0p01	baseline_thickness	EUR	4116	3447	655	686	0.0496308580475746	0.0378633989174519	0.19036031139427	0.00494640297246433	0.0172229235888554	0.773977193512387	-0.0446844550751102	0.0415565657231337	-1.07526823493587	0.282254653493817
ALZnoAPOE	0p05	baseline_thickness	EUR	4116	3447	655	686	0.0322690687151538	0.0387237240258824	0.404951949059531	0.0121529805722159	0.0171855317873661	0.479512219456172	-0.0201160881429379	0.0423474787226428	-0.475024458355346	0.634769540330178
ALZnoAPOE	0p1	baseline_thickness	EUR	4116	3447	655	686	0.0320809429688565	0.0387109569191861	0.407540226748845	0.0249479610538474	0.0172668944537927	0.148592136437309	-0.00713298191500912	0.0423724789284788	-0.168339971967394	0.866315829452465
ALZnoAPOE	0p5	baseline_thickness	EUR	4116	3447	655	686	-0.00282951848176001	0.0390732372467652	0.942291780256638	0.0164235110253008	0.0172499021895211	0.341116066915248	0.0192530295070608	0.0426968688760967	0.450923686299614	0.652044551439743
ALZnoAPOE	1	baseline_thickness	EUR	4116	3447	655	686	-0.00336973083800558	0.0391698165857259	0.931468220403911	0.0172381575935149	0.0172408969584381	0.317457073275332	0.0206078884315205	0.042781204056369	0.481704264432748	0.630016046269728
ALZnoAPOE	1e-5	baseline_thickness	EUR	4116	3447	655	686	0.0327114635107572	0.0394249155237092	0.406981604752625	-0.0245195912604461	0.0172036685251952	0.15417413086506	-0.0572310547712033	0.0428992407898415	-1.3340808302779	0.182177367562445
ALZnoAPOE	5e-8	baseline_thickness	EUR	4116	3447	655	686	0.000161624841958397	0.0383672838441151	0.996640068627815	-0.0462309978315422	0.0171677386566388	0.00711761377897182	-0.0463926226735006	0.0420182880232758	-1.10410549444094	0.269547378132426
ALZnoAPOE	0p001	baseline_thickness	full	8082	6789	1250	1339	0.0398469437121696	0.0302844506502479	0.188476870017049	0.00970922993335598	0.0127996345125943	0.448144904155255	-0.0301377137788136	0.0328074674320309	-0.918623598156477	0.358292484489187
ALZnoAPOE	0p01	baseline_thickness	full	8082	6789	1250	1339	0.0349445767056729	0.03483093063484	0.315912041500517	0.00951158329883847	0.0146926807148968	0.517414924647633	-0.0254329934068344	0.0376855413845968	-0.674874035834592	0.49975579770932
ALZnoAPOE	0p05	baseline_thickness	full	8082	6789	1250	1339	0.0606997955448092	0.0395934068273652	0.125488520189352	0.0192734675704282	0.0163299751503779	0.237941253696126	-0.041426327974381	0.0426706952833679	-0.97083789470213	0.331629008796051
ALZnoAPOE	0p1	baseline_thickness	full	8082	6789	1250	1339	0.0442173752593431	0.0413913607625747	0.285585290701083	0.0232053474528056	0.0170858491431036	0.174456869168375	-0.0210120278065374	0.04458103157488	-0.471322153486844	0.63741069785786
ALZnoAPOE	0p5	baseline_thickness	full	8082	6789	1250	1339	0.03397412177202	0.042530894044437	0.424539412629209	0.0140857731510325	0.0176564785927622	0.425032657575975	-0.0198883486209875	0.0458043552495422	-0.434202130182506	0.664141666355822
ALZnoAPOE	1	baseline_thickness	full	8082	6789	1250	1339	0.0282872138506467	0.0423458397058936	0.504243715981348	0.0147002847661408	0.0175526154590339	0.402341632684688	-0.0135869290845059	0.0456045347297159	-0.297929343321481	0.765757091622569
ALZnoAPOE	1e-5	baseline_thickness	full	8082	6789	1250	1339	0.0526172324401538	0.0294880427818553	0.0745876754792657	-0.00323498661172503	0.0124792627589268	0.795466417176396	-0.0558522190518788	0.0319888005506342	-1.74599291284685	0.0808121833489585
ALZnoAPOE	5e-8	baseline_thickness	full	8082	6789	1250	1339	0.0275049126634174	0.030257145266182	0.363490494059011	-0.0178311160892282	0.0127479870498717	0.161936799437387	-0.0453360287526456	0.0328132917266271	-1.38163611046241	0.167083460516056
ALZnoAPOE	0p001	global_slope	EUR	4116	3447	655	686	-0.0159809263908408	0.0488578037749118	0.743681671058961	-0.024644251083505	0.0158146957528636	0.119251821435811	-0.0086633246926642	0.0512821198887796	-0.168934605500965	0.865848079122167
ALZnoAPOE	0p01	global_slope	EUR	4116	3447	655	686	-0.0593964740636542	0.0488027714566321	0.223924100284837	-0.00977190320290778	0.0158084300781451	0.536520581606181	0.0496245708607464	0.0512695021077643	0.967915989440266	0.333086328148945
ALZnoAPOE	0p05	global_slope	EUR	4116	3447	655	686	-0.0836192493143118	0.049826969400489	0.0936878560252983	-0.0249337231769404	0.0157686703665437	0.113919889652047	0.0586855261373714	0.0522489906498319	1.12318966179991	0.261356952342724
ALZnoAPOE	0p1	global_slope	EUR	4116	3447	655	686	-0.0660060190569249	0.0498506130773802	0.185843658910959	-0.0267685829431969	0.0158300181593571	0.0909279300463606	0.039237436113728	0.052293259325132	0.750334490909627	0.453053274557554
ALZnoAPOE	0p5	global_slope	EUR	4116	3447	655	686	-0.0338171628621043	0.050307489899079	0.501637802064734	-0.030859676266105	0.0158176922924283	0.051143311158638	0.00295748659599926	0.0527253755916133	0.056092281236773	0.955268292939804
ALZnoAPOE	1	global_slope	EUR	4116	3447	655	686	-0.0362646495664863	0.0504307669292774	0.472283434185326	-0.0299699314072218	0.015808549266572	0.0580699899984337	0.00629471815926443	0.0528399182298829	0.119128082898973	0.905173882226548
ALZnoAPOE	1e-5	global_slope	EUR	4116	3447	655	686	0.0414728787557673	0.0507257448392079	0.413825574919828	-0.004475326773063	0.0157658813185448	0.776533875843441	-0.0459482055288303	0.0530362039012044	-0.866355473223959	0.386295253986217
ALZnoAPOE	5e-8	global_slope	EUR	4116	3447	655	686	0.0622209509057115	0.0493607383690524	0.207831994284317	0.00423184296546433	0.0157345165184454	0.787982440405535	-0.0579891079402471	0.0517974724588338	-1.11953547513991	0.262911765412446
ALZnoAPOE	0p001	global_slope	full	8082	6789	1250	1339	-0.0271998952002222	0.0374104654747307	0.46729143120937	-0.0195947074812375	0.0120851946476777	0.104983092160753	0.00760518771898467	0.0392607121127039	0.193709877119722	0.846403057513839
ALZnoAPOE	0p01	global_slope	full	8082	6789	1250	1339	-0.0241464270832553	0.0430306048330978	0.574776954702449	-0.0133284541404105	0.0138907475990713	0.33733107938169	0.0108179729428448	0.0451285912290364	0.239714394981698	0.810551674690799
ALZnoAPOE	0p05	global_slope	full	8082	6789	1250	1339	-0.0586850589310564	0.0489224133222343	0.230490366406642	-0.0317294509194837	0.0154360381662987	0.0398650155743447	0.0269556080115727	0.0511813616169221	0.526668442573447	0.598423853868007
ALZnoAPOE	0p1	global_slope	full	8082	6789	1250	1339	-0.0175163896830827	0.0511457444065261	0.732034723827219	-0.0252016101606281	0.0161502823740963	0.118702177418395	-0.00768522047754538	0.0534864070326021	-0.143685487657844	0.885748831446627
ALZnoAPOE	0p5	global_slope	full	8082	6789	1250	1339	0.0111253001075345	0.052528171817432	0.832292485518279	-0.0330650171555875	0.016687159294754	0.0475799535491508	-0.044190317263122	0.0549306390698805	-0.804474843391224	0.421122792281422
ALZnoAPOE	1	global_slope	full	8082	6789	1250	1339	0.00498435297265455	0.0522979029848042	0.924082953744467	-0.0328497539433995	0.0165881880096314	0.04770953478354	-0.037834106916054	0.0546893577953664	-0.691800168098875	0.489062831066663
ALZnoAPOE	1e-5	global_slope	full	8082	6789	1250	1339	-0.00109615428239307	0.0364382302311503	0.976004975145804	-0.0107564333905278	0.0117822442571032	0.361309261945827	-0.00966027910813469	0.0382722100296247	-0.252409753726193	0.800724361790708
ALZnoAPOE	5e-8	global_slope	full	8082	6789	1250	1339	0.0419152052874021	0.0373540558028413	0.261985917488463	0.00414710672446052	0.0120293614973256	0.730294252728669	-0.0377680985629416	0.0392289600623471	-0.962760636604088	0.335667659009026
ALZnoAPOE	0p001	slope_PC1	EUR	4116	3447	655	686	-0.0600251355784183	0.0523642091040689	0.252022475776265	0.0178569431403487	0.0163420326766033	0.274604978673774	0.077882078718767	0.0547831695975302	1.42164243673623	0.15513007868163
ALZnoAPOE	0p01	slope_PC1	EUR	4116	3447	655	686	-0.032121388967716	0.0523461369288034	0.539636338778069	0.00709168567673174	0.0163398282413944	0.66430745817188	0.0392130746444478	0.0548070230283226	0.715475362056859	0.474315359704988
ALZnoAPOE	0p05	slope_PC1	EUR	4116	3447	655	686	0.0363747692251942	0.0535125584463027	0.4968698514381	0.0129570539049334	0.016300668652509	0.426740458880101	-0.0234177153202609	0.0559264765672035	-0.418723237322509	0.675418411061154
ALZnoAPOE	0p1	slope_PC1	EUR	4116	3447	655	686	0.0442595768980905	0.0534959766244188	0.408296219656809	0.0177757091370696	0.016360155884157	0.277326189624693	-0.0264838677610209	0.0559312696530552	-0.473507358679712	0.635851252254197
ALZnoAPOE	0p5	slope_PC1	EUR	4116	3447	655	686	0.0680084570408394	0.0539151834053188	0.207544561219193	0.0170457944712426	0.016351046386071	0.29726049612832	-0.0509626625695969	0.0563298245635753	-0.904719000359732	0.365614272561473
ALZnoAPOE	1	slope_PC1	EUR	4116	3447	655	686	0.0686918408717898	0.0540490017616136	0.204138460132686	0.017440656951529	0.0163405622644204	0.285903553125544	-0.0512511839202607	0.0564545145180655	-0.9078314525911	0.363967278086649
ALZnoAPOE	1e-5	slope_PC1	EUR	4116	3447	655	686	-0.0851474100679812	0.0542987604210338	0.117257166080598	0.0122019632260157	0.0162886830610311	0.453846459415075	0.0973493732939969	0.056605799975874	1.71977736089744	0.0854729193229719
ALZnoAPOE	5e-8	slope_PC1	EUR	4116	3447	655	686	-0.0745938494598391	0.0528613116319181	0.158607997480694	0.0117663168833168	0.0162566905121205	0.469250763633962	0.0863601663431559	0.0552941407924164	1.56183214180625	0.118327537735293
ALZnoAPOE	0p001	slope_PC1	full	8082	6789	1250	1339	-0.0246277263886003	0.039157917128861	0.529484309714737	0.00815300291284599	0.0124726016936043	0.513345241166805	0.0327807293014463	0.0410419504462031	0.798712754756004	0.424456989254752
ALZnoAPOE	0p01	slope_PC1	full	8082	6789	1250	1339	-0.0670598184944917	0.0450046912135821	0.136409629985862	0.00441166519210139	0.0143360138777288	0.758295066229431	0.0714714836865931	0.0471425778739359	1.5160707562008	0.129501461953816
ALZnoAPOE	0p05	slope_PC1	full	8082	6789	1250	1339	-0.00441004519632619	0.0512359109761311	0.931419147233374	0.0175821665331548	0.0159323085532387	0.269826432939707	0.021992211729481	0.0535352149869545	0.410798980350412	0.681219940912477
ALZnoAPOE	0p1	slope_PC1	full	8082	6789	1250	1339	-0.0135122909453311	0.0535393547312536	0.800780109148115	0.020072644261678	0.016666546645452	0.228490597846671	0.0335849352070091	0.0559220343461834	0.600567121702024	0.548128342009636
ALZnoAPOE	0p5	slope_PC1	full	8082	6789	1250	1339	0.00968448253891023	0.0549864910194377	0.860218714252476	0.0235327939139736	0.0172219196811265	0.171845873712053	0.0138483113750634	0.0574324536429813	0.241123450186353	0.80945943827441
ALZnoAPOE	1	slope_PC1	full	8082	6789	1250	1339	0.0186318799920156	0.0547446367019488	0.733644938885855	0.0241184878379798	0.0171194433712401	0.15893058029986	0.00548660784596421	0.0571793267676915	0.0959543974390472	0.923556790943226
ALZnoAPOE	1e-5	slope_PC1	full	8082	6789	1250	1339	-0.0568136247615369	0.0381186969415019	0.136310292958512	-0.0022864592661346	0.0121579107417318	0.850832655192461	0.0545271654954023	0.0399866050242048	1.36363578409309	0.1726822239091
ALZnoAPOE	5e-8	slope_PC1	full	8082	6789	1250	1339	-0.0671391621236714	0.0390642606687159	0.0858698658415559	-0.00347279045837337	0.0124129873949976	0.77966225070155	0.0636663716652981	0.0409744866403509	1.55380523065786	0.120230882494717
ALZnoAPOE	0p001	slope_PC2	EUR	4116	3447	655	686	-0.0544489822981311	0.0509260791394526	0.285306011035129	0.0353076517052421	0.0168024478462782	0.0356842042212986	0.0897566340033733	0.0535493665440772	1.67614744666481	0.0937093150862502
ALZnoAPOE	0p01	slope_PC2	EUR	4116	3447	655	686	-0.0527462262698617	0.0508858582450222	0.3002490287455	0.0401929603218573	0.0167878350547508	0.0167109965367	0.092939186591719	0.0535515984222125	1.73550723657147	0.082651000842415
ALZnoAPOE	0p05	slope_PC2	EUR	4116	3447	655	686	0.0277362096873876	0.0520298448682397	0.594121814672944	0.0200379787468128	0.0167617071329446	0.231988903534417	-0.00769823094057481	0.0546485289565217	-0.140868035930107	0.887974193935282
ALZnoAPOE	0p1	slope_PC2	EUR	4116	3447	655	686	0.0307087234699756	0.052002987910945	0.555006898733262	0.0209321834295608	0.0168298568017402	0.213675736472898	-0.00977654004041478	0.0546472989124331	-0.178902530133845	0.858014236079826
ALZnoAPOE	0p5	slope_PC2	EUR	4116	3447	655	686	0.0847613255415753	0.0523842231015582	0.10603555698037	0.0228154982962987	0.0168155441139472	0.174930793810856	-0.0619458272452766	0.0550059364870815	-1.12616621407446	0.260095171375535
ALZnoAPOE	1	slope_PC2	EUR	4116	3447	655	686	0.0917685691602754	0.052500715662536	0.0808506458739571	0.0230606816036346	0.0168052789696991	0.170082065945728	-0.0687078875566408	0.0551133774030167	-1.24666443600824	0.212520564215189
ALZnoAPOE	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.091334418283352	0.0528069198967681	0.0840817272636581	0.0266212432392264	0.0167520879076262	0.11212416148288	0.117955661522578	0.055310617666437	2.13260430816261	0.0329571996190976
ALZnoAPOE	5e-8	slope_PC2	EUR	4116	3447	655	686	-0.0509801042122617	0.0514353860726909	0.32190702592018	0.0223580190185108	0.0167249873097775	0.181376715988804	0.0733381232307726	0.0540750120253306	1.35622943914314	0.175026178017478
ALZnoAPOE	0p001	slope_PC2	full	8082	6789	1250	1339	-0.0280299045198335	0.0387915290841735	0.470042827546046	0.0224474756775773	0.0127669627655772	0.0787507834197333	0.0504773801974108	0.040781167339275	1.23776202327582	0.215804313749917
ALZnoAPOE	0p01	slope_PC2	full	8082	6789	1250	1339	-0.0552020394397714	0.0446028268159507	0.216029841359239	0.0227157569481767	0.0146715612351161	0.121600168065916	0.0779177963879481	0.0468588557226511	1.66281901651908	0.0963486688592071
ALZnoAPOE	0p05	slope_PC2	full	8082	6789	1250	1339	0.02840293600218	0.0507456664688308	0.575753191288134	0.0164444386538703	0.0163102568198172	0.31338145911134	-0.0119584973483097	0.053175129186493	-0.224888919524191	0.822065689462673
ALZnoAPOE	0p1	slope_PC2	full	8082	6789	1250	1339	-0.0116288998271159	0.0530362834402759	0.82647258303727	0.0249623626882569	0.0170614942568314	0.143491339554228	0.0365912625153728	0.0555533835268203	0.65866847692017	0.510108679779035
ALZnoAPOE	0p5	slope_PC2	full	8082	6789	1250	1339	0.0373905541570973	0.054470762301727	0.492537527522883	0.0282339138973759	0.0176295101729786	0.109309650776335	-0.00915664025972136	0.0570545286192081	-0.1604892807166	0.872495664930187
ALZnoAPOE	1	slope_PC2	full	8082	6789	1250	1339	0.0494029472929209	0.0542266631942913	0.362406378673663	0.02908038419548	0.0175246422226364	0.0970815953039694	-0.0203225630974409	0.0567987417322636	-0.357799530018409	0.720493342313457
ALZnoAPOE	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.03808110093632	0.0377744821229047	0.313547890874297	0.00916240376310237	0.0124475483224223	0.461707025981017	0.0472435046994223	0.0397472089925377	1.18859929783477	0.23459738432185
ALZnoAPOE	5e-8	slope_PC2	full	8082	6789	1250	1339	-0.0375963945957158	0.0387195286901237	0.33169586929491	0.00454723668968195	0.0127107995171822	0.72054473773854	0.0421436312853977	0.0407371215206387	1.03452648867315	0.300890100076908
ALZnoAPOE	0p001	slope_PC3	EUR	4116	3447	655	686	0.0385078663566826	0.049440807160564	0.436337807170933	-0.0177946560055338	0.0167748254474899	0.288860922677468	-0.0563025223622164	0.0521305988903729	-1.08002830507696	0.280129575921357
ALZnoAPOE	0p01	slope_PC3	EUR	4116	3447	655	686	0.0407953180857468	0.0493745010165078	0.408967275284055	-0.00431658666358034	0.0167650275720558	0.796827537684682	-0.0451119047493271	0.0521105994080783	-0.865695372184372	0.386657238539352
ALZnoAPOE	0p05	slope_PC3	EUR	4116	3447	655	686	0.0182818213922504	0.050516129725404	0.717543243334919	-0.0163100377181131	0.0167235687770136	0.32949621203204	-0.0345918591103635	0.0531975319459379	-0.650253082145193	0.515528757983758
ALZnoAPOE	0p1	slope_PC3	EUR	4116	3447	655	686	-0.000670725612246551	0.050525096785662	0.989412372793465	-0.0204191720657494	0.016790456816175	0.224027470159127	-0.0197484464535029	0.0532304995111029	-0.370998706284612	0.710638495296381
ALZnoAPOE	0p5	slope_PC3	EUR	4116	3447	655	686	0.00154608407185449	0.0509356701125061	0.975794258466409	-0.0106276252926105	0.0167814307683119	0.526583765021699	-0.012173709364465	0.0536176230751177	-0.227046792943613	0.820387356635522
ALZnoAPOE	1	slope_PC3	EUR	4116	3447	655	686	0.00574946066655431	0.0510619552334106	0.910384020506936	-0.0107299286163035	0.0167715873700701	0.522367743015422	-0.0164793892828578	0.0537341519270607	-0.306683714022826	0.759084127138046
ALZnoAPOE	1e-5	slope_PC3	EUR	4116	3447	655	686	0.0299009565846661	0.0513287539858539	0.560403838048278	-0.0226657003882557	0.0167203304223593	0.175327542626259	-0.0525666569729218	0.0538919538673866	-0.975408260429265	0.329357787804386
ALZnoAPOE	5e-8	slope_PC3	EUR	4116	3447	655	686	0.0298241612364195	0.0499508581330412	0.550666662031399	-0.0211711114764575	0.0166911346776181	0.204744452049944	-0.050995272712877	0.0526542779858151	-0.96849248842829	0.332798468651019
ALZnoAPOE	0p001	slope_PC3	full	8082	6789	1250	1339	0.0194034092789712	0.0383878415710973	0.613310988507078	0.00079157987452199	0.0125585298031646	0.949743514893497	-0.0186118294044492	0.0403338443246196	-0.461444469678003	0.64447975295663
ALZnoAPOE	0p01	slope_PC3	full	8082	6789	1250	1339	0.0729277638767152	0.0441015947410733	0.0984091683824798	0.0091764600010474	0.0144323769645442	0.52491245867488	-0.0637513038756678	0.0463100035611896	-1.37662057813131	0.168629585300529
ALZnoAPOE	0p05	slope_PC3	full	8082	6789	1250	1339	0.0673641338089986	0.0501888109638969	0.179727292316753	-0.0124070328537582	0.0160409819104061	0.439278448034981	-0.0797711666627567	0.0525653861270358	-1.51756074748452	0.129125168498885
ALZnoAPOE	0p1	slope_PC3	full	8082	6789	1250	1339	0.0393077313276926	0.0524697015411391	0.453882192664989	-0.0173043963720257	0.0167806700050702	0.302479707577542	-0.0566121276997184	0.0549315459177384	-1.03059411043149	0.302731199116239
ALZnoAPOE	0p5	slope_PC3	full	8082	6789	1250	1339	0.0506254568654954	0.0538817288557978	0.347589395823525	-0.00988203886768381	0.0173414379388803	0.568797842805743	-0.0605074957331792	0.0564096941395459	-1.07264357050928	0.283431067814886
ALZnoAPOE	1	slope_PC3	full	8082	6789	1250	1339	0.0499652750500397	0.0536454865086136	0.35179592898273	-0.00980255187322772	0.0172386145095288	0.569620186309756	-0.0597678269232674	0.0561618760691354	-1.06420638174004	0.287235216655263
ALZnoAPOE	1e-5	slope_PC3	full	8082	6789	1250	1339	0.060443430171961	0.0373617498092979	0.105915646973342	-0.00620888002523107	0.0122413652160442	0.612027959590851	-0.066652310197192	0.0392912820662048	-1.69636384185389	0.0898169969251907
ALZnoAPOE	5e-8	slope_PC3	full	8082	6789	1250	1339	0.0574488317829939	0.0382994651330522	0.133824683505847	-0.00567422487466632	0.0124997196973375	0.649881103065811	-0.0631230566576602	0.0402725830052681	-1.56739528352088	0.117022325728439
ALZnoAPOE	0p001	slope_projC3	EUR	4116	3447	655	686	0.011023796695073	0.0491174620453833	0.822474961494064	0.0248958263834794	0.0166568873091039	0.135104149325457	0.0138720296884064	0.0517870854715802	0.267866584150968	0.78880201599545
ALZnoAPOE	0p01	slope_projC3	EUR	4116	3447	655	686	0.0104095367254964	0.0490384356534922	0.8319488399034	0.0381939339674689	0.0166382723582414	0.0217614247747087	0.0277843972419725	0.0517518868689476	0.536876989863799	0.591352586235781
ALZnoAPOE	0p05	slope_projC3	EUR	4116	3447	655	686	0.0201734573815233	0.0501420003898865	0.68755292243179	0.00154154095209523	0.0166126627215056	0.926073296820655	-0.0186319164294281	0.0528075964006282	-0.352826443530507	0.724218558023007
ALZnoAPOE	0p1	slope_projC3	EUR	4116	3447	655	686	0.0151613424892151	0.0501337098118894	0.762413232794085	-0.00241160495676691	0.0166815217188319	0.885060910276121	-0.017572947445982	0.0528247968349895	-0.33266474267521	0.739387366363034
ALZnoAPOE	0p5	slope_projC3	EUR	4116	3447	655	686	0.0492108625632814	0.0505432892136205	0.330535654740234	-0.0030852215102033	0.016667560786764	0.853158891817494	-0.0522960840734847	0.0532093853344415	-0.982835711120953	0.325688302858209
ALZnoAPOE	1	slope_projC3	EUR	4116	3447	655	686	0.0557369698799033	0.0506605414401584	0.27157956543451	-0.00398188564997037	0.0166577065909837	0.81108755658549	-0.0597188555298737	0.0533173175449856	-1.12006489222731	0.262686110027347
