disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZpooled	sbrc	baseline_thickness	EUR	4116	3447	655	686	0.0575979336948323	0.0392593579724973	0.142794069302454	0.00721360482215985	0.0172145992957531	0.675212969664124	-0.0503843288726724	0.0428000553965791	-1.17720242195526	0.23911472221261
SCZpooled	sbrc	baseline_thickness	full	8082	6789	1250	1339	0.0369237413103414	0.0440616619775337	0.40217639532455	-0.0160701582629565	0.0188752936910095	0.394584584223615	-0.0529938995732979	0.047456828395223	-1.1166759635086	0.264132898740267
SCZpooled	sbrc	global_slope	EUR	4116	3447	655	686	-0.0172424920987287	0.0506480938416839	0.73361349953403	-0.0320741535206038	0.0157575251520643	0.0418802554658581	-0.0148316614218751	0.0529931003273369	-0.279879103699546	0.779570259621194
SCZpooled	sbrc	global_slope	full	8082	6789	1250	1339	-0.017963920815291	0.0544238640158379	0.741386933297159	-0.0428778942228659	0.0178370051598985	0.0162494145871859	-0.024913973407575	0.0569149737279869	-0.437740225035437	0.661574606558651
SCZpooled	sbrc	slope_PC1	EUR	4116	3447	655	686	-0.0170191511664902	0.054287165113625	0.753982904561667	0.0237737506130273	0.0162850023158951	0.144425588142193	0.0407929017795175	0.0566271723726996	0.720376809758985	0.471293024314144
SCZpooled	sbrc	slope_PC1	full	8082	6789	1250	1339	-0.00963399420281485	0.0569780502747819	0.865753546598803	0.0560668061099015	0.0184000292607377	0.00231968574972605	0.0657008003127164	0.0595116636315144	1.10399871728547	0.269593694116261
SCZpooled	sbrc	slope_PC2	EUR	4116	3447	655	686	0.00444373738225317	0.0527486555677714	0.932883364343294	-0.00921361372001986	0.0167636763698615	0.582617741287445	-0.013657351102273	0.0552947923856758	-0.246991633624634	0.804914698926912
SCZpooled	sbrc	slope_PC2	full	8082	6789	1250	1339	0.0234397413752814	0.0564122239001551	0.677824586265813	0.0172686552781936	0.0188519109712299	0.359691034781451	-0.00617108609708781	0.0590945164483398	-0.104427389679761	0.916830187683932
SCZpooled	sbrc	slope_PC3	EUR	4116	3447	655	686	0.0214391469807283	0.0512086893823914	0.675599849502866	-0.0122567245263271	0.0167272737113379	0.463770370111679	-0.0336958715070554	0.0538169430887078	-0.626120131935284	0.531236148368257
SCZpooled	sbrc	slope_PC3	full	8082	6789	1250	1339	0.0649764293368316	0.0557940629002525	0.244373282397968	-0.0439069111011426	0.0185333406073312	0.0178609084448556	-0.108883340437974	0.058415889094137	-1.86393363392123	0.0623310247655352
