disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDeur	0p01	global_slope	full	8082	6789	1250	1339	-0.0131262744500094	0.0514997431604978	0.798848237254293	-0.0191889197304241	0.0157389438884303	0.222811159306812	-0.00606264528041467	0.0537438184514901	-0.112806373925345	0.910184064940965
MDDeur	0p05	global_slope	full	8082	6789	1250	1339	-0.0576199364092109	0.057263180327975	0.314457079930723	-0.0235252459242865	0.0176538631741982	0.182713874377655	0.0340946904849244	0.0596949134627817	0.571149005956456	0.567898641695268
MDDeur	0p1	global_slope	full	8082	6789	1250	1339	-0.0588863492505978	0.0602004643768799	0.328137654064829	-0.022450555378403	0.0185217344439609	0.225509439423348	0.0364357938721949	0.0626860967960257	0.581242025496552	0.56107734744856
MDDeur	0p5	global_slope	full	8082	6789	1250	1339	-0.0941724180629849	0.0652401474918769	0.149082963488422	-0.0298651840845358	0.0195994754710891	0.127612298464967	0.0643072339784491	0.0677243076854266	0.949544353810901	0.342343824806726
MDDeur	1	global_slope	full	8082	6789	1250	1339	-0.0908876226794978	0.0651743660219763	0.163351170105419	-0.0311534618951646	0.019579422227843	0.111626980053106	0.0597341607843332	0.0676526115014811	0.882954249046624	0.377260991124657
MDDeur	1e-5	global_slope	full	8082	6789	1250	1339	-0.0591390322162423	0.0417686966809418	0.157008361853957	-0.00982665054962179	0.0128105792109205	0.443065467888973	0.0493123816666205	0.0436636027447068	1.1293704267818	0.25874160281041
MDDeur	5e-8	global_slope	full	8082	6789	1250	1339	-0.0845150584381841	0.0382301978935135	0.0271987581426697	-0.00585896493015676	0.0117655503368375	0.618517191239887	0.0786560935080274	0.0399721811465523	1.96777086593414	0.0490944077732956
MDDeur	0p001	slope_PC1	EUR	4116	3447	655	686	-0.0168229887370089	0.0573718258682195	0.769426370188015	0.0184461328601431	0.0162887333938875	0.257528625592786	0.0352691215971521	0.0595901711370433	0.591861391302962	0.553943409356973
MDDeur	0p01	slope_PC1	EUR	4116	3447	655	686	0.00878165622765149	0.0561261214166668	0.875708661555654	0.0175205478893093	0.0163243339056483	0.283224703159389	0.00873889166165781	0.0584280401739245	0.149566742879694	0.88110644831418
MDDeur	0p05	slope_PC1	EUR	4116	3447	655	686	0.0234524425226014	0.0574784910309807	0.68337016901258	0.00662210399500713	0.016356314415756	0.685602800542369	-0.0168303385275943	0.0597506729020879	-0.281676133675914	0.778191856353554
