disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZpooled	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0350200721263063	0.0365123391377935	0.337641238108983	0.000977003389186504	0.0117203848566521	0.933568362849128	-0.0340430687371198	0.0382911731617999	-0.889057867025133	0.373971980976188
SCZpooled	0p001	slope_PC2	EUR	4116	3447	655	686	0.0690553332893587	0.0537308140765909	0.199075740280886	0.00448217779802909	0.0175443976143235	0.798370685192548	-0.0645731554913296	0.0559286388192296	-1.15456333024733	0.248269290423457
SCZpooled	0p01	slope_PC2	EUR	4116	3447	655	686	0.0064080165232112	0.0551707511915142	0.907562707222865	0.00555634290392404	0.0171181233888072	0.745512310493396	-0.000851673619287164	0.0573952541941681	-0.0148387463605606	0.988160827853549
SCZpooled	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0252148525320016	0.0546634981732902	0.64472394737286	0.0118073518177142	0.0169875203194937	0.487064508912783	0.0370222043497158	0.0570209325610057	0.649273919013976	0.516161340441475
SCZpooled	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0266906386924501	0.0567616706838595	0.638320367222765	0.0141027932333329	0.01693837725812	0.405131583251964	0.040793431925783	0.0590318142910972	0.691041473409961	0.48953947831749
SCZpooled	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0351920490791903	0.0570133644572669	0.537234711713526	0.0207407365446397	0.0168977287474858	0.219746464007841	0.05593278562383	0.0593251642256265	0.942817206727072	0.345774408977584
SCZpooled	1	slope_PC2	EUR	4116	3447	655	686	-0.0332322424293706	0.0575430685787778	0.563747059748542	0.0210975714070635	0.0168855156212639	0.211586702046736	0.0543298138364341	0.0598357502490724	0.907982495586347	0.363887469935544
SCZpooled	1e-5	slope_PC2	EUR	4116	3447	655	686	0.0664196481257929	0.0528353301872801	0.209062173272455	0.00796235060968128	0.0180960054706935	0.659960406342726	-0.0584572975161116	0.0549286915736206	-1.064239759612	0.287220099708157
SCZpooled	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0654643237039938	0.0517787100819616	0.20646696595179	0.0125988539856061	0.0182464606240781	0.489937973567508	-0.0528654697183878	0.053935659108285	-0.980158036304911	0.327008114976485
SCZpooled	0p001	slope_PC2	full	8082	6789	1250	1339	0.0334772054328554	0.0372354979758322	0.368749896605384	0.0157580676787094	0.0119241706017809	0.186372211416379	-0.017719137754146	0.0390620351573632	-0.453615324515574	0.650105721698432
SCZpooled	0p01	slope_PC2	full	8082	6789	1250	1339	0.00143117794066296	0.038354663077667	0.970238971281082	0.0174358774334329	0.0118708756499997	0.14193505508386	0.01600469949277	0.0401342810972022	0.398778776029594	0.690056216930779
SCZpooled	0p05	slope_PC2	full	8082	6789	1250	1339	0.00562355825994525	0.0390089799453654	0.885391505493311	0.0194064498104362	0.0118840694040995	0.102519772419678	0.013782891550491	0.0407671770102193	0.33808795607888	0.735296906373792
SCZpooled	0p1	slope_PC2	full	8082	6789	1250	1339	0.0139996776877555	0.0403345922650904	0.728569631343143	0.0204529606947861	0.0118953782276272	0.0855866776520144	0.00645328300703059	0.0420402100560953	0.153502634701868	0.878001912740935
SCZpooled	0p5	slope_PC2	full	8082	6789	1250	1339	0.00776895227027451	0.0411305491792094	0.850206355373566	0.0269323919603134	0.0119380209450931	0.0241014905287783	0.0191634396900389	0.042814381347854	0.447593520839218	0.654446580021316
SCZpooled	1	slope_PC2	full	8082	6789	1250	1339	0.00929912911089325	0.041429203804718	0.822428897538605	0.0255185705045741	0.0119418348578024	0.0326416710287911	0.0162194413936809	0.0431017351776268	0.376305996193398	0.706689422059708
SCZpooled	1e-5	slope_PC2	full	8082	6789	1250	1339	0.012383113097605	0.0367787153648006	0.736392076482221	0.0115568716096331	0.0119664397727318	0.334192142831647	-0.000826241487971906	0.0386211862571961	-0.0213934777266961	0.982931776396546
SCZpooled	5e-8	slope_PC2	full	8082	6789	1250	1339	0.00106150987429235	0.0361883610758233	0.976602666712728	0.0157301812937555	0.0119983699851049	0.189893572193718	0.0146686714194632	0.0380661546102085	0.385346814504068	0.69998048148166
SCZpooled	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0453964892868849	0.0521808964922738	0.38461983988291	-0.012369948818945	0.0175076165028992	0.479898478008642	0.0330265404679399	0.0544338487940598	0.606728004717977	0.544031433915399
SCZpooled	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0235885928578778	0.0535479935453312	0.659707929172555	-0.0141226473489123	0.017077201163692	0.408302888148524	0.00946594550896552	0.0558274884853212	0.169557072434924	0.865358484834658
SCZpooled	0p05	slope_PC3	EUR	4116	3447	655	686	-0.030932728476553	0.0530406077480813	0.559964254299894	-0.016396262584429	0.0169496281224955	0.333438702852431	0.014536465892124	0.0554573117442406	0.262119915930358	0.793228992753383
SCZpooled	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0268871213987052	0.0550718398070662	0.625556155068767	-0.0235681516956425	0.0168992643678502	0.163222441529712	0.00331896970306268	0.0573991363017821	0.0578226418880738	0.953889902731507
SCZpooled	0p5	slope_PC3	EUR	4116	3447	655	686	0.0314330140506091	0.055303024145806	0.569971421594483	-0.0247377715394609	0.0168621398987789	0.142455354978046	-0.05617078559007	0.0576743523732249	-0.973930062128397	0.330091266033794
SCZpooled	1	slope_PC3	EUR	4116	3447	655	686	0.0231968273609934	0.0558210409083712	0.677869027061213	-0.0253695480020979	0.0168493802089225	0.132248676506865	-0.0485663753630913	0.0581724696287897	-0.834868721802652	0.403791627365276
SCZpooled	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0412955238627006	0.0513194103484799	0.421286503693073	0.0105338073680192	0.0180556405799032	0.559658222979044	0.0518293312307198	0.0534649679597825	0.96940731863352	0.332342002217411
SCZpooled	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0548732870134729	0.0502612064991358	0.275322120411371	0.0165759687732206	0.0182079675652323	0.362694527538005	0.0714492557866935	0.0524733576504532	1.36162919595591	0.173314936486086
SCZpooled	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0193191745148786	0.0368398111223832	0.600069563997029	-0.0143772281637417	0.0117274074190012	0.220261008087807	0.00494194635113689	0.0386260443812757	0.127943371636898	0.898193787474058
SCZpooled	0p01	slope_PC3	full	8082	6789	1250	1339	0.00169509100524449	0.0379371258210139	0.964366976566946	-0.0169713796405648	0.0116754683757205	0.146106335898996	-0.0186664706458093	0.0396780193455186	-0.47044865025294	0.638034512903721
SCZpooled	0p05	slope_PC3	full	8082	6789	1250	1339	0.00399540598303181	0.0385845519322295	0.917540626120461	-0.0223877829519657	0.0116874838731029	0.0554671861509548	-0.0263831889349975	0.0403041968858748	-0.654601529704314	0.512724338952526
SCZpooled	0p1	slope_PC3	full	8082	6789	1250	1339	-0.000841838303790855	0.0398942344590659	0.983167252874657	-0.0283407456553656	0.0116970812737608	0.0154241336375192	-0.0274989073515747	0.0415620643970212	-0.661634780430819	0.50820531182847
SCZpooled	0p5	slope_PC3	full	8082	6789	1250	1339	0.0222081074486071	0.0406625042154742	0.585038133505245	-0.0323233607754381	0.0117401339154918	0.00591703349283913	-0.0545314682240453	0.0423100651665427	-1.28885332625691	0.19744908289315
SCZpooled	1	slope_PC3	full	8082	6789	1250	1339	0.0129392673757646	0.040961794958144	0.752132166504594	-0.0317576001675797	0.0117435929845191	0.00686340563634234	-0.0446968675433443	0.0425980587862019	-1.04927005635811	0.294053843378329
SCZpooled	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.00788422776972041	0.0363936682569661	0.828519962925884	0.00154141891273236	0.0117690298090653	0.89580106102664	0.00942564668245277	0.0381952301304774	0.246775491344184	0.805081979050751
SCZpooled	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.0381822976035158	0.0357917722727962	0.286235770811541	0.00691813779156573	0.0118010048147782	0.557738997528836	0.0451004353950815	0.037628958341141	1.19855657406736	0.230700412402921
