disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZeur	0p01	global_slope	EUR	4116	3447	655	686	-0.122455034377657	0.052025218208494	0.0188150895122347	-0.0250746811820884	0.0162621126163641	0.12318918331847	0.0973803531955682	0.0541193752599891	1.79936210881507	0.0719614192866197
SCZeur	0p05	global_slope	EUR	4116	3447	655	686	-0.0887947958383631	0.0518037646853575	0.0868893646114072	-0.0336560026834133	0.0160065507768327	0.0355703758263545	0.0551387931549498	0.0539813987560569	1.02144061520382	0.307045730924762
SCZeur	0p1	global_slope	EUR	4116	3447	655	686	-0.0777242727244232	0.0525319792301209	0.13936771322149	-0.0356842552426536	0.0159305381494328	0.0251554076438166	0.0420400174817696	0.0546830889753331	0.76879375817144	0.442015754908126
SCZeur	0p5	global_slope	EUR	4116	3447	655	686	-0.0828915846283058	0.0541852922108426	0.126450818593459	-0.0435323207452138	0.0158374748199213	0.0060149278555862	0.039359263883092	0.0563113654954635	0.698957724373827	0.484578451163262
SCZeur	1	global_slope	EUR	4116	3447	655	686	-0.0832690253635895	0.054574143906318	0.127440238125153	-0.0437536312172758	0.0158208277072171	0.0057129605013028	0.0395153941463137	0.0566858228192223	0.697094832200511	0.485743448082498
SCZeur	1e-5	global_slope	EUR	4116	3447	655	686	-0.0682733265159304	0.0498679018286698	0.171331514257132	0.00851081019624662	0.0171320444970855	0.619377945397789	0.076784136712177	0.0518300313108826	1.48146035744445	0.138483941186323
SCZeur	5e-8	global_slope	EUR	4116	3447	655	686	-0.0630169128973444	0.0500791232363035	0.208607671894953	0.0142004874616972	0.0172442985780197	0.410287362703999	0.0772174003590416	0.0520069713115633	1.48475095572183	0.137609808072032
SCZeur	0p001	global_slope	full	8082	6789	1250	1339	-0.0652381120759053	0.0361156642275791	0.0710488457985458	0.000633202347292715	0.011329578855695	0.955431664015942	0.065871314423198	0.0378099347525253	1.74216948149582	0.0814787924626736
SCZeur	0p01	global_slope	full	8082	6789	1250	1339	-0.0534415899320703	0.0369746384880884	0.14855318188065	-0.0161643017498789	0.0113079141614957	0.152916376685601	0.0372772881821915	0.0386418720024317	0.964686394588895	0.334701911853054
SCZeur	0p05	global_slope	full	8082	6789	1250	1339	-0.0657095590656986	0.0379623708423361	0.0836603346651341	-0.0220392810498538	0.0112894364530757	0.0509553028275235	0.0436702780158447	0.0396016713756222	1.10273825570723	0.270140848455279
SCZeur	0p1	global_slope	full	8082	6789	1250	1339	-0.0521149226338999	0.0386304094523009	0.177507155670326	-0.0231948327258621	0.0112885173069432	0.0399435190231975	0.0289200899080378	0.0402441902084037	0.718615277342535	0.472377997668002
SCZeur	0p5	global_slope	full	8082	6789	1250	1339	-0.0393972423609814	0.0400456430226498	0.325358402203031	-0.0274544948458752	0.0112989122596916	0.0151315904658447	0.0119427475151063	0.041611822207153	0.287003713888149	0.77410947654267
SCZeur	1	global_slope	full	8082	6789	1250	1339	-0.0429090316453468	0.0402554900631268	0.286621702577439	-0.0275044061277434	0.0112947056243762	0.0149109691512206	0.0154046255176034	0.0418118262121567	0.368427474070112	0.712554514629618
SCZeur	1e-5	global_slope	full	8082	6789	1250	1339	-0.0283339795804672	0.034925003934564	0.417324567543949	0.0200188336633083	0.0113823763540453	0.0786644527320424	0.0483528132437755	0.0366678142378171	1.31867181747384	0.187278852532013
