disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZpooled	sbr	baseline_thickness	EUR	4116	3447	655	686	0.0607641476612025	0.0394933852010975	0.124357124979414	-0.00204661810566531	0.0172215068050877	0.905408360448968	-0.0628107657668678	0.0430487255605567	-1.45906214293178	0.144548004587527
SCZpooled	sbr	baseline_thickness	full	8082	6789	1250	1339	0.00857346745932375	0.0308679006564618	0.781248674109112	0.0104963539216128	0.0120341500070418	0.383122272549224	0.00192288646228902	0.0331158154982403	0.0580655023395452	0.953696453155043
SCZpooled	sbr	global_slope	EUR	4116	3447	655	686	-0.000518790580841132	0.0509868130006534	0.991884117390579	-0.0310861579364982	0.0157703970591267	0.0487853563857828	-0.030567367355657	0.053344294628607	-0.57302036831629	0.566630902941229
SCZpooled	sbr	global_slope	full	8082	6789	1250	1339	0.027580341692551	0.0381281741809457	0.469565366796911	-0.0337611732835037	0.0113674198701366	0.00298854219850764	-0.0613415149760547	0.0397760362106068	-1.54217264513896	0.123031645551226
SCZpooled	sbr	slope_PC1	EUR	4116	3447	655	686	-0.0131066359949734	0.0546501088487081	0.810526582696898	0.0253137401065442	0.016298311215404	0.120483069818495	0.0384203761015177	0.0570028280042735	0.674008245672255	0.500306071401495
SCZpooled	sbr	slope_PC1	full	8082	6789	1250	1339	-0.000643820806530906	0.0399135862306031	0.987132445406488	0.0341530082878893	0.0117311329652343	0.00361103324817659	0.0347968290944202	0.0415911125220059	0.836640978911279	0.402794404043386
SCZpooled	sbr	slope_PC2	EUR	4116	3447	655	686	0.0100365396923267	0.0530996383950355	0.850129370197741	-0.00290633065827937	0.0167763643773475	0.862473385396216	-0.0129428703506061	0.0556589407514764	-0.232538926825746	0.816119456464948
SCZpooled	sbr	slope_PC2	full	8082	6789	1250	1339	0.024479704702984	0.0395181727906794	0.535703763304982	0.0138150790874939	0.0120160405610525	0.250299688998782	-0.0106646256154901	0.0412931408333143	-0.25826627377509	0.796201413130245
SCZpooled	sbr	slope_PC3	EUR	4116	3447	655	686	0.0369561276806158	0.0515264994035191	0.473490376216059	-0.0152506256119045	0.0167384096373878	0.362301574199245	-0.0522067532925202	0.0541486721029787	-0.964137277332205	0.334977105646473
SCZpooled	sbr	slope_PC3	full	8082	6789	1250	1339	0.0275061665675887	0.0391028915165281	0.481895281975553	-0.0145967160188464	0.0118172213016077	0.21679671232983	-0.0421028825864351	0.0408383147766545	-1.03096522999778	0.302557125276552
