disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
SCZeur	1e-5	global_slope	EUR	4116	3447	655	686	-0.0687007918565682	0.0499459167547701	0.169334301298101	0.00830886543910478	0.0171250916268775	0.627574959419263	0.0770096572956729	0.0519025594078116	1.48373525649455	0.137879169061493
SCZeur	5e-8	global_slope	EUR	4116	3447	655	686	-0.0637567901160823	0.0501590425104678	0.204039069907087	0.0138135191817626	0.017239210033289	0.42302231004737	0.0775703092978449	0.0520797402154997	1.48945269267605	0.136368201888611
SCZeur	0p001	global_slope	full	8082	6789	1250	1339	-0.0749358073436725	0.0420197589463237	0.0747191984961227	0.000348559332985631	0.0135782990653241	0.979521074762119	0.0752843666766581	0.0440299873249758	1.70984302405087	0.0872949046646739
SCZeur	0p01	global_slope	full	8082	6789	1250	1339	-0.0876407341005682	0.0555702964319294	0.114966652190865	-0.0257542504602235	0.0181200141430299	0.155271965553507	0.0618864836403447	0.0580817232586986	1.06550701611761	0.286646552298026
SCZeur	0p05	global_slope	full	8082	6789	1250	1339	-0.124599179733418	0.0654312834927059	0.0570534308128599	-0.0445278927336313	0.0214241805722422	0.0377107502212044	0.080071286999787	0.0682359588211542	1.17344708542388	0.240616564635856
SCZeur	0p1	global_slope	full	8082	6789	1250	1339	-0.106154505520492	0.0696341948736394	0.127591175715264	-0.0506218669013718	0.0227097614998042	0.0258411473760151	0.0555326386191197	0.0724932348969333	0.766038909673059	0.443653150706893
SCZeur	0p5	global_slope	full	8082	6789	1250	1339	-0.086198121735478	0.0764690305467306	0.259813999478358	-0.0657922035104577	0.0244315113718712	0.00710018083113824	0.0204059182250203	0.0793524356205124	0.257155537387757	0.797058706027209
SCZeur	1	global_slope	full	8082	6789	1250	1339	-0.0939009210056756	0.0770989352181034	0.22343036421451	-0.0661836147139352	0.0245269135727049	0.00698438835919321	0.0277173062917405	0.0799503717327153	0.346681393607563	0.728830690063612
SCZeur	1e-5	global_slope	full	8082	6789	1250	1339	-0.0351957571023947	0.0366963037395707	0.33764812176732	0.0173889550805195	0.0121856165976103	0.153625439843331	0.0525847121829142	0.0385661441666125	1.36349415579994	0.172726825070816
SCZeur	5e-8	global_slope	full	8082	6789	1250	1339	-0.0451899659559749	0.0348292697962743	0.194655614205178	0.0201903223659768	0.0114332943130515	0.0774549704029921	0.0653802883219517	0.0365967730812967	1.78650418649521	0.074017659983125
SCZeur	0p001	slope_PC1	EUR	4116	3447	655	686	0.0946638344222234	0.0550578654290352	0.0859375813565124	0.0199616709270599	0.0172099540107653	0.24617793560737	-0.0747021634951636	0.0570396301051411	-1.30965371545126	0.190313007982285
SCZeur	0p01	slope_PC1	EUR	4116	3447	655	686	0.106889525423027	0.0558039626320621	0.055796880920255	0.0331760849716675	0.0167924324098059	0.0482771178371806	-0.0737134404513595	0.0578866728067899	-1.27340952376716	0.202872759606389
SCZeur	0p05	slope_PC1	EUR	4116	3447	655	686	0.0593059552680579	0.0555571365751334	0.286083916755757	0.0342162725480524	0.0165363563436639	0.0386089722402096	-0.0250896827200055	0.0577255771093824	-0.434637191629351	0.663825794788548
SCZeur	0p1	slope_PC1	EUR	4116	3447	655	686	0.0369476832956125	0.0563444192527967	0.512178308042159	0.0365580780719211	0.0164579538925045	0.026397506665451	-0.000389605223691407	0.0584859020758662	-0.00666152371533951	0.994684912386435
SCZeur	0p5	slope_PC1	EUR	4116	3447	655	686	0.0226906203643841	0.0581218375575171	0.696348290645344	0.0403056207997855	0.0163636096898828	0.0138237305661456	0.0176150004354013	0.0602397823942246	0.292414742140406	0.769969537965504
SCZeur	1	slope_PC1	EUR	4116	3447	655	686	0.0208386536475833	0.0585394738581536	0.72195388144489	0.041459150850431	0.0163455290202006	0.0112448143360835	0.0206204972028477	0.0606428268147886	0.340031926048327	0.733832485371186
SCZeur	1e-5	slope_PC1	EUR	4116	3447	655	686	0.117231578255094	0.0533272793039948	0.0282091742237874	0.00665269200051608	0.0176980956446267	0.707016131979602	-0.110578886254578	0.0552849214301641	-2.00016357795247	0.0454826033219667
SCZeur	5e-8	slope_PC1	EUR	4116	3447	655	686	0.113458176649501	0.0535498563440828	0.0344178540833667	-0.00446968679621317	0.0178168737757708	0.801931541951512	-0.117927863445714	0.0554721778706054	-2.12589207730033	0.0335122467278911
SCZeur	0p001	slope_PC1	full	8082	6789	1250	1339	0.0509053394950475	0.0440005439407918	0.247479160922192	0.0180901758378654	0.0140071704033504	0.196578498321053	-0.0328151636571821	0.0460448700741592	-0.712677950971096	0.476045063416985
SCZeur	0p01	slope_PC1	full	8082	6789	1250	1339	0.0893248834883638	0.0581699161443769	0.124842160610134	0.0503947654190566	0.0186885656042835	0.00702388588929092	-0.0389301180693072	0.0607236367511298	-0.641103203829156	0.521455632799352
SCZeur	0p05	slope_PC1	full	8082	6789	1250	1339	0.102221644606493	0.0685042817173761	0.135849771416217	0.0518107534199563	0.0221066686645074	0.0191241870054792	-0.0504108911865368	0.0713581820765756	-0.70644864708633	0.479909177333672
SCZeur	0p1	slope_PC1	full	8082	6789	1250	1339	0.0825189759182866	0.0728994334319106	0.257825795866695	0.0572395274695304	0.0234345774604056	0.0146104875276959	-0.0252794484487562	0.0758091138459291	-0.333461864494722	0.738785671432833
SCZeur	0p5	slope_PC1	full	8082	6789	1250	1339	0.0896416473409369	0.080025382112737	0.262814672401151	0.0749789066833131	0.0252105135560375	0.00294878493044619	-0.0146627406576237	0.0829606009720991	-0.176743423815782	0.859709930506409
SCZeur	1	slope_PC1	full	8082	6789	1250	1339	0.0902882216614409	0.0806880654301839	0.263320321593681	0.0760495252120465	0.0253087547395905	0.00266671924650647	-0.0142386964493944	0.0835905472739946	-0.170338595854894	0.86474385966187
SCZeur	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0457103142733546	0.0384047212623381	0.234137406119427	0.00582978595400192	0.0125735208692719	0.64290988412175	-0.0398805283193527	0.040308308674433	-0.989387290880014	0.32247369024467
SCZeur	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0540327133582858	0.0364507210242816	0.138448283746773	-0.0039002716282725	0.0117984830628117	0.740976924462945	-0.0579329849865583	0.0382505584836339	-1.51456572879441	0.129882416653239
SCZeur	0p001	slope_PC2	EUR	4116	3447	655	686	0.0717584595666873	0.0537384341182965	0.18213196028943	0.0264360254857911	0.0176766519705073	0.13486838174848	-0.0453224340808962	0.0558796103336361	-0.811072836948809	0.417323843754589
SCZeur	0p01	slope_PC2	EUR	4116	3447	655	686	0.0578316737186916	0.0544899867607066	0.288851603290664	0.0340714411998519	0.0172480832448455	0.0483062715662226	-0.0237602325188397	0.0567386771512856	-0.418766064204959	0.675387108462879
SCZeur	0p05	slope_PC2	EUR	4116	3447	655	686	0.0133486198783755	0.0541767104825792	0.805441499294014	0.0332881118840382	0.0169845257542581	0.0500876077892989	0.0199394920056627	0.0565196554375855	0.35278863346366	0.7242469057671
SCZeur	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0169423115623873	0.0549217792181213	0.757794642270771	0.033771175670179	0.0169029490064678	0.0458013211502825	0.0507134872325663	0.0572363507300272	0.886036349028819	0.375597940284243
SCZeur	0p5	slope_PC2	EUR	4116	3447	655	686	-0.0260865321472827	0.0566624559107804	0.645362101552959	0.0406825646123068	0.0168054836743459	0.0155386599642063	0.0667690967595895	0.0589508931587896	1.13262230955078	0.257372895780951
SCZeur	1	slope_PC2	EUR	4116	3447	655	686	-0.0366555529791732	0.0570649286567409	0.520826748186979	0.0422709140658776	0.0167866528396392	0.0118435473745937	0.0789264670450508	0.0593377679768299	1.33012193980518	0.183478097900813
SCZeur	1e-5	slope_PC2	EUR	4116	3447	655	686	0.109305529593091	0.0520171528483049	0.0359076932711331	0.0199313740856103	0.0181710061447274	0.272771521532316	-0.0893741555074804	0.0541322261550055	-1.65103417789546	0.0987315962218086
SCZeur	5e-8	slope_PC2	EUR	4116	3447	655	686	0.0872222178431207	0.0522844298478277	0.0956407237961451	0.0194854579612311	0.0182939298128564	0.286890815141683	-0.0677367598818897	0.0543591325736781	-1.2460971445797	0.212728733011758
SCZeur	0p001	slope_PC2	full	8082	6789	1250	1339	0.0163500313771442	0.0435458656767105	0.707362201479021	0.0182685912320724	0.0143247338153007	0.202241340735948	0.00191855985492826	0.045702954484358	0.0419789021645175	0.966515516922397
SCZeur	0p01	slope_PC2	full	8082	6789	1250	1339	0.0306296260765784	0.0575818684444644	0.594845950215364	0.0396224431587129	0.0191116981041961	0.0381912765832835	0.00899281708213447	0.0602760214941882	0.149193939135508	0.881400602339186
SCZeur	0p05	slope_PC2	full	8082	6789	1250	1339	0.0173892033129334	0.0678039896027174	0.797625886886417	0.0374154560309192	0.0226021544641468	0.0978907460492027	0.0200262527179857	0.0708141268857005	0.282800249028131	0.777329963423147
SCZeur	0p1	slope_PC2	full	8082	6789	1250	1339	0.00338906255280056	0.0721350790009861	0.962533198803326	0.037445272137124	0.0239578876679502	0.118107572449232	0.0340562095843235	0.0752045162948772	0.452847930711886	0.650658247027651
SCZeur	0p5	slope_PC2	full	8082	6789	1250	1339	0.0517697076931627	0.0791953805597822	0.513399936867335	0.0465299819601223	0.0257754745376774	0.0710865367225399	-0.00523972573304037	0.0822921841278469	-0.0636722161232235	0.949231228164027
SCZeur	1	slope_PC2	full	8082	6789	1250	1339	0.0409332621970629	0.079862485494825	0.608337854487213	0.0484843368634461	0.0258754025424411	0.0610056717118011	0.00755107466638321	0.0829242806851008	0.0910598753947339	0.927445014932022
SCZeur	1e-5	slope_PC2	full	8082	6789	1250	1339	0.0272547226436338	0.0380023431559547	0.473362550934064	0.0176563529986503	0.0128565585088891	0.169694725826129	-0.00959836964498353	0.0400102852480861	-0.239897555977626	0.81040967559097
SCZeur	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0332665291269271	0.0360755334172131	0.356594577597581	0.0158786025376141	0.012063606397538	0.188138755953776	-0.0173879265893131	0.0379734030629204	-0.457897506855047	0.647026078151302
SCZeur	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0637571658965091	0.0517638280628321	0.218493154372798	0.00280346481913705	0.0175694389335013	0.873233740021582	0.0665606307156462	0.0539593205466442	1.23353352194472	0.217376777985865
SCZeur	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0646591598660815	0.0524319985614016	0.217936781639971	-0.000833857500741346	0.0171485787844952	0.96122074361913	0.0638253023653402	0.0547409174172603	1.16595236939189	0.243633703620022
SCZeur	0p05	slope_PC3	EUR	4116	3447	655	686	-0.0183421055427492	0.0521670355146349	0.725247726992586	-0.00996735832381883	0.0168822540979349	0.55496001145771	0.0083747472189304	0.054569023788315	0.153470717222611	0.87802708099312
SCZeur	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0139605907708002	0.0528872679424125	0.791886147699057	-0.0153543322079029	0.0167995001636376	0.360796356358285	-0.00139374143710269	0.0552596284142609	-0.0252216939761942	0.979878133168474
SCZeur	0p5	slope_PC3	EUR	4116	3447	655	686	0.0270875084602665	0.0545375606640522	0.619582885341426	-0.0217856831819821	0.0167082156363268	0.192362328262739	-0.0488731916422486	0.0568856088062505	-0.859148608371375	0.390258532442094
SCZeur	1	slope_PC3	EUR	4116	3447	655	686	0.0226166047877582	0.0549349812665361	0.680694792825021	-0.0218718977335568	0.016690851992085	0.190148115196261	-0.044488502521315	0.0572670191738697	-0.776860803357731	0.437240898892527
SCZeur	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0722250598602064	0.0501864278689487	0.150571629273797	0.00597351770790625	0.0180524561465582	0.740742548165886	0.0781985775681126	0.052350007664937	1.49376439576891	0.135237210541104
SCZeur	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0731862536736541	0.0503884883610738	0.146838339335812	0.0116837261802732	0.0181740146637953	0.520345787710626	0.0848699798539273	0.0525127972989124	1.6161770886215	0.106056030887727
SCZeur	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0260572042124082	0.0429908809196064	0.544531899725898	-0.0113148986363528	0.014053956415211	0.420788931517041	0.0147423055760554	0.0450946226366516	0.326919368964256	0.743728871008262
SCZeur	0p01	slope_PC3	full	8082	6789	1250	1339	-0.034593552998206	0.0568192821806857	0.54272465453835	-0.02832534991512	0.0187551485851414	0.131022064019207	0.00626820308308602	0.0594493100342395	0.105437776813152	0.916028441548372
SCZeur	0p05	slope_PC3	full	8082	6789	1250	1339	-0.00750678109685265	0.0669284862089831	0.910710322195328	-0.0333882031764093	0.0221773885936359	0.132240919415882	-0.0258814220795567	0.0698651815316072	-0.370448076025507	0.71104865814307
SCZeur	0p1	slope_PC3	full	8082	6789	1250	1339	0.000342166374898424	0.0712029889298944	0.996166403658392	-0.0396553626515678	0.023506621400812	0.0916519546596483	-0.0399975290264662	0.0741972773633406	-0.539070036634905	0.589838529616987
SCZeur	0p5	slope_PC3	full	8082	6789	1250	1339	0.0399965149232457	0.0781277851589774	0.60876894384985	-0.0619380373155658	0.0252886167904405	0.0143407062727514	-0.101934552238811	0.0811500465532936	-1.25612438400597	0.20907087667438
SCZeur	1	slope_PC3	full	8082	6789	1250	1339	0.0334501641119523	0.0787795929720069	0.671184788500291	-0.0634635296558498	0.025386960958791	0.0124481278473139	-0.096913693767802	0.0817679778127518	-1.1852279628308	0.235927326767745
SCZeur	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.025454233578288	0.0375309076384507	0.49773466320989	0.000507887544169601	0.0126137331356598	0.96788336617868	0.0259621211224576	0.0394886701464345	0.657457468843169	0.510886809765388
SCZeur	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.036263764340127	0.0356244896338886	0.308865679996075	0.00808040535583314	0.0118353212376335	0.494797539425448	0.0443441696959601	0.037474999901279	1.18330006171519	0.23669024836459
