disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDDpooled	0p5	baseline_thickness	full	8082	6789	1250	1339	0.0452725232753894	0.0603363847565479	0.453181537993307	-0.0674405318941598	0.0246279138755482	0.00618984821633986	-0.112713055169549	0.0641487004609859	-1.75705905746445	0.0789077434042408
MDDpooled	1	baseline_thickness	full	8082	6789	1250	1339	0.0407432430618198	0.0602739998687601	0.499175544022118	-0.067356181049196	0.0246685765587539	0.00634065191474434	-0.108099424111016	0.0641031225039919	-1.68633632635109	0.0917310380018878
MDDpooled	1e-5	baseline_thickness	full	8082	6789	1250	1339	-0.0464201089279469	0.0327634196077555	0.156761642451879	0.0103364055403784	0.0133575355801315	0.439060748742817	0.0567565144683253	0.0353812902001314	1.60413919750486	0.108683373465388
MDDpooled	5e-8	baseline_thickness	full	8082	6789	1250	1339	-0.0522573348147572	0.0312207700936169	0.0943993399109566	-0.00249075743614181	0.0124288219970112	0.841172407069938	0.0497665773786154	0.0335885942337967	1.4816510935888	0.138433156442295
MDDpooled	0p001	global_slope	EUR	4116	3447	655	686	-0.0278868310482196	0.0526487164552015	0.596477384656693	-0.0270711769191804	0.0157807872382974	0.0863540653856235	0.000815654129039223	0.0549310346847634	0.0148486940710306	0.988152891603319
MDDpooled	0p01	global_slope	EUR	4116	3447	655	686	-0.0903540877002543	0.0532975798765988	0.090399941956053	-0.00968488504859141	0.015752358375502	0.538713915877136	0.0806692026516629	0.0555559329411071	1.45203578413808	0.146491655610353
MDDpooled	0p05	global_slope	EUR	4116	3447	655	686	-0.0790875374875731	0.0535749921928474	0.140270067812143	-0.0159229613445296	0.0158191269875766	0.314215750924358	0.0631645761430435	0.0558592706347266	1.1307805387594	0.258147473037216
MDDpooled	0p1	global_slope	EUR	4116	3447	655	686	-0.0947052975136255	0.0538656695308958	0.079087992365015	-0.0110435728381138	0.0158417790933913	0.485777116016916	0.0836617246755117	0.0561422252462099	1.49017471802402	0.136178302104342
MDDpooled	0p5	global_slope	EUR	4116	3447	655	686	-0.10780614717066	0.0545798807449649	0.0485787225866061	-0.00757861644463509	0.0158554982541897	0.632695058476732	0.100227530726025	0.0568273168677458	1.76372097523598	0.0777789678998511
MDDpooled	1	global_slope	EUR	4116	3447	655	686	-0.106552449182979	0.0546799496845955	0.0516752824995437	-0.00824315552026545	0.0158432146366938	0.60289157933873	0.0983092936627138	0.0569192224970955	1.72717211075275	0.0841367579933082
