disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
ALZ	1	global_slope	EUR	4116	3447	655	686	-0.0262501186133023	0.0513779151506798	0.609541473730595	-0.0357049299351416	0.0157648040675413	0.0235840986919166	-0.00945481132183933	0.0537303233508131	-0.175967884282168	0.860319173336648
ALZ	1e-5	global_slope	EUR	4116	3447	655	686	0.0573954411310376	0.0523929789454313	0.273624029537976	-0.0309774119681326	0.0156063522652582	0.047233424413074	-0.0883728530991702	0.0546541759471696	-1.61694603509518	0.10588993015841
ALZ	5e-8	global_slope	EUR	4116	3447	655	686	0.0633530711092618	0.0533360832884161	0.235248951222477	-0.0302653773481082	0.0155705704113531	0.0520075257217956	-0.0936184484573699	0.0555639916037034	-1.68487622568733	0.0920124543425473
ALZ	0p001	global_slope	full	8082	6789	1250	1339	0.0190060712710034	0.0368905186191241	0.606482847063699	-0.0293505752728093	0.0111810668059059	0.00868385031535293	-0.0483566465438127	0.0385470756920403	-1.25448288036537	0.209666544434575
ALZ	0p01	global_slope	full	8082	6789	1250	1339	0.00847649497620265	0.0370128392193181	0.818886522056365	-0.0215838885719677	0.0112276782313577	0.0545999206494351	-0.0300603835481704	0.0386795679968611	-0.777164407591361	0.437061778289035
ALZ	0p05	global_slope	full	8082	6789	1250	1339	-0.0236124824173879	0.0376393634486134	0.530529235457596	-0.0305844382008026	0.0112408642063196	0.0065287034615709	-0.00697195578341473	0.0392867821860889	-0.177463141429879	0.859144614559725
ALZ	0p1	global_slope	full	8082	6789	1250	1339	0.00613921143464551	0.0379071205382868	0.871362483285843	-0.0241372537585383	0.0112742802505877	0.0323171573273329	-0.0302764651931838	0.0395516498687952	-0.76549183899079	0.443978724241873
ALZ	0p5	global_slope	full	8082	6789	1250	1339	0.0231297595753866	0.037902904385655	0.541791326560641	-0.0273654656867929	0.0112923313797289	0.0154037614576413	-0.0504952252621795	0.0395533953684698	-1.27663440247742	0.201731350273744
ALZ	1	global_slope	full	8082	6789	1250	1339	0.0181638240103069	0.0378355831009267	0.631241389692016	-0.0274389255810865	0.0112945866042285	0.0151505792197557	-0.0456027495913935	0.0394893558697138	-1.1548111785325	0.248167758412656
ALZ	1e-5	global_slope	full	8082	6789	1250	1339	0.0510908252377596	0.036775186517926	0.164942406751389	-0.0251528758475951	0.0111864560238547	0.0245759752241426	-0.0762437010853546	0.0384403653497182	-1.98342810719185	0.0473196301294327
ALZ	5e-8	global_slope	full	8082	6789	1250	1339	0.0716047588400205	0.0372274773455308	0.0546024039362118	-0.0216059996556375	0.0111891762970986	0.0535284986898864	-0.093210758495658	0.0388768351799416	-2.39759121503156	0.0165032714146494
ALZ	0p001	slope_PC1	EUR	4116	3447	655	686	-0.0627647272663201	0.0551526257881467	0.255463019170552	0.0456694682175681	0.0161673834359857	0.00475949106309065	0.108434195483888	0.0574269603518565	1.88821060386113	0.0589976828335173
ALZ	0p01	slope_PC1	EUR	4116	3447	655	686	-0.0426741690762034	0.0546077419496447	0.434766174014607	0.0283236862227105	0.0162315518054877	0.0810806653580709	0.070997855298914	0.0569372890672719	1.24694829104051	0.212416458252418
ALZ	0p05	slope_PC1	EUR	4116	3447	655	686	0.0275237125658792	0.0548131253487048	0.615713406919748	0.0265523552696138	0.0162387585634492	0.102117531275887	-0.000971357296265341	0.0571515675671425	-0.0169961619184667	0.986439677676126
ALZ	0p1	slope_PC1	EUR	4116	3447	655	686	0.0374127643895173	0.0549159562685395	0.495901949156044	0.0293296189851052	0.0162905579807259	0.0718875168068945	-0.00808314540441212	0.0572681196039923	-0.141145640197494	0.887754888863793
ALZ	0p5	slope_PC1	EUR	4116	3447	655	686	0.0634109131482239	0.0550064877233803	0.249351402995751	0.0260366141646922	0.0163027924999656	0.110346219440896	-0.0373742989835318	0.0573597887866079	-0.651576649324374	0.514674315403694
ALZ	1	slope_PC1	EUR	4116	3447	655	686	0.0638894055775525	0.0550826453192316	0.246453064780737	0.0262842523243155	0.0162943726633627	0.106820380471018	-0.037605153253237	0.0574303101809137	-0.654796276300362	0.51259892843134
ALZ	1e-5	slope_PC1	EUR	4116	3447	655	686	-0.0597828625663284	0.0562389308359474	0.288104721628438	0.0466167205999973	0.0161087233605046	0.00383017646256803	0.106399583166326	0.0584871896432028	1.81919466152177	0.0688817370181009
ALZ	5e-8	slope_PC1	EUR	4116	3447	655	686	-0.0488570103156342	0.0572622739448084	0.393803149759917	0.0497777645050427	0.0160694988512312	0.00196704234499177	0.0986347748206768	0.0594763085546671	1.65838763732315	0.0972392502755757
ALZ	0p001	slope_PC1	full	8082	6789	1250	1339	-0.0883928814321802	0.0385634100928827	0.0220300422916228	0.0165250649957212	0.0115414041921763	0.152245925836398	0.104917946427901	0.0402528156932542	2.60647471787878	0.00914795770520533
ALZ	0p01	slope_PC1	full	8082	6789	1250	1339	-0.100553695911624	0.0386620531154645	0.00938782789298041	0.0121086058986915	0.0115878618351405	0.296089272948788	0.112662301810315	0.0403625788174554	2.79125628518049	0.00525038811809693
ALZ	0p05	slope_PC1	full	8082	6789	1250	1339	-0.0377938113665302	0.0394018156408731	0.337611675177627	0.0195778279486435	0.0116027313379088	0.0915837797087074	0.0573716393151737	0.0410795075655442	1.39659997685305	0.162533897268401
ALZ	0p1	slope_PC1	full	8082	6789	1250	1339	-0.0405089810096421	0.0396709191240113	0.307353186030166	0.0196245457553777	0.01163468583264	0.0917029853447665	0.0601335267650198	0.0413453843311432	1.45441934421019	0.145830080044204
ALZ	0p5	slope_PC1	full	8082	6789	1250	1339	-0.0185835472364864	0.0396792285634707	0.639603535340527	0.0205783646573609	0.011654465090433	0.0774912647906046	0.0391619118938474	0.0413595775931442	0.94686440657312	0.343707877173551
ALZ	1	slope_PC1	full	8082	6789	1250	1339	-0.0114601754852503	0.0396097175769211	0.772369215895756	0.0212025256023399	0.0116564602402843	0.0689642581248947	0.0326627010875902	0.0412932752511763	0.790993228047702	0.428947943244569
ALZ	1e-5	slope_PC1	full	8082	6789	1250	1339	-0.118381363438966	0.0384171841407447	0.00209598259384093	0.0107850676455945	0.0115454643243836	0.350266298041706	0.12916643108456	0.0401160520992278	3.21981910794873	0.00128271509410496
ALZ	5e-8	slope_PC1	full	8082	6789	1250	1339	-0.126151675392762	0.0388929060411934	0.00120552423101103	0.0128531686536033	0.0115473107042106	0.265711165594889	0.139004844046365	0.0405752080371224	3.42585659497271	0.000612863864537197
ALZ	0p001	slope_PC2	EUR	4116	3447	655	686	-0.0311091567562891	0.0536772992809099	0.562372452104296	0.0467981493966357	0.0166300891429373	0.00491993028204977	0.0779073061529248	0.0561443321086985	1.38762548643543	0.16525111651367
ALZ	0p01	slope_PC2	EUR	4116	3447	655	686	-0.043946345613568	0.0530962547523615	0.408098779076963	0.0506716132672919	0.0166764675413273	0.00239534731873418	0.0946179588808598	0.0556197132748008	1.70115869553984	0.0889131915875007
ALZ	0p05	slope_PC2	EUR	4116	3447	655	686	0.0316518692779392	0.0532763140976452	0.552605332283996	0.0284592753024376	0.016699986941958	0.0884432501713018	-0.00319259397550161	0.0558148446668937	-0.0571997287559465	0.95438609422971
ALZ	0p1	slope_PC2	EUR	4116	3447	655	686	0.0344787734020808	0.0533638728316238	0.518392165587846	0.0281401558107356	0.0167603298036952	0.0932483710067681	-0.00633861759134512	0.0559198473196195	-0.113351840092046	0.909751619585045
ALZ	0p5	slope_PC2	EUR	4116	3447	655	686	0.0891252651363987	0.0534308258798991	0.0956913446781559	0.0284037136413334	0.0167668539656277	0.0903484660693295	-0.0607215514950653	0.0559871498097667	-1.08456229155056	0.278115563812715
ALZ	1	slope_PC2	EUR	4116	3447	655	686	0.0960587089497067	0.053490345573931	0.0728958710200028	0.0285666801973165	0.0167586834757996	0.0883615076733387	-0.0674920287523903	0.0560413817631317	-1.20432485119044	0.228464045092704
ALZ	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.0378344964674467	0.0547357536845203	0.489624043671169	0.0382155251183492	0.0165792599486605	0.0212254770325872	0.0760500215857959	0.0571765613435784	1.33009085888893	0.183488336974302
ALZ	5e-8	slope_PC2	EUR	4116	3447	655	686	-0.0111868642886988	0.0557096595337331	0.840900073407146	0.0354560713118842	0.0165448485932399	0.0321816518801009	0.046642935600583	0.0581160729317723	0.802582370893183	0.422216161174521
ALZ	0p001	slope_PC2	full	8082	6789	1250	1339	-0.056484164727479	0.0382529908970453	0.139977990781831	0.0244560521442057	0.0118119553252829	0.038448005316086	0.0809402168716847	0.0400344385735368	2.02176475443787	0.0432006605624181
ALZ	0p01	slope_PC2	full	8082	6789	1250	1339	-0.0687180422185466	0.0383515556059326	0.0733523658392733	0.0230734944839541	0.0118598009174054	0.0517535496981613	0.0917915367025007	0.0401448017870307	2.28651114506574	0.0222243728665801
ALZ	0p05	slope_PC2	full	8082	6789	1250	1339	0.0029469506613416	0.0390421274407946	0.939841052206012	0.0175165211047131	0.011879186542325	0.140378566534989	0.0145695704433715	0.0408144025613478	0.356971302507053	0.721113289532201
ALZ	0p1	slope_PC2	full	8082	6789	1250	1339	-0.0250660961801654	0.0393075607860262	0.523764289905988	0.0221030270112376	0.0119114034054432	0.0635514722956433	0.047169123191403	0.0410763873288659	1.14832696492409	0.250833611468592
