disorder	threshold	phenotype	stratum	n	n_families	n_multi_families	n_pairs	beta_within	se_within	p_within	beta_between	se_between	p_between	beta_diff	se_diff	z_diff	p_diff
MDD	0p01	slope_PC1	full	8082	6789	1250	1339	0.0385237558612505	0.040300352056448	0.33926241945953	0.0170987497971792	0.0116869809083802	0.143497870657036	-0.0214250060640713	0.0419695162714005	-0.510489706994099	0.609708423881648
MDD	0p05	slope_PC1	full	8082	6789	1250	1339	0.0351560511308687	0.0412519517180098	0.394218380501077	0.0142309909431106	0.0117280163199471	0.225012712579484	-0.0209250601877581	0.0428898379380608	-0.487879208542987	0.625635402251884
MDD	0p1	slope_PC1	full	8082	6789	1250	1339	0.043772022236229	0.0419312625958714	0.296693413883694	0.0161557580742695	0.0117413658938532	0.16887725582457	-0.0276162641619596	0.0435495987849888	-0.634133607023693	0.525993631984244
MDD	0p5	slope_PC1	full	8082	6789	1250	1339	0.0581766075207593	0.0434963361432887	0.181252366576869	0.0135643888145959	0.0117703456953985	0.249189496948516	-0.0446122187061635	0.0450685757644004	-0.989874162861889	0.322235629617557
MDD	1	slope_PC1	full	8082	6789	1250	1339	0.0566863552104555	0.0434381932036524	0.192088968849479	0.0145846727918823	0.0117667988625572	0.21521259002206	-0.0421016824185732	0.0450108423779511	-0.935367573551502	0.349598901974398
MDD	1e-5	slope_PC1	full	8082	6789	1250	1339	0.0258813793198842	0.0380127042749747	0.496059965849263	-0.000834160911862687	0.0115876925077639	0.942614577551373	-0.0267155402317469	0.0397449931947521	-0.672173727665259	0.501473104381034
MDD	5e-8	slope_PC1	full	8082	6789	1250	1339	0.0494378403942617	0.0382927540778825	0.196877400742774	-0.00189466613754394	0.0115681275084773	0.869906738070553	-0.0513325065318056	0.0400050041715464	-1.28315213545999	0.199438781325425
MDD	0p001	slope_PC2	EUR	4116	3447	655	686	-0.054127805517145	0.054470990481963	0.320664085186182	0.00856729877256852	0.0167743750498346	0.609568031569718	0.0626951042897135	0.0569672789993229	1.10054588161844	0.27109435030109
MDD	0p01	slope_PC2	EUR	4116	3447	655	686	-0.0826028439185657	0.0542129565197051	0.127978505718072	0.0237452374560933	0.0167808245823006	0.157152475477449	0.106348081374659	0.0567397855520446	1.8743123601888	0.0608873848980143
MDD	0p05	slope_PC2	EUR	4116	3447	655	686	-0.0523322619507997	0.0547849637526173	0.339743872417602	0.0318333180794157	0.0168309271714438	0.0586601181032817	0.0841655800302154	0.0573218490392226	1.46829841397169	0.142023181575044
MDD	0p1	slope_PC2	EUR	4116	3447	655	686	-0.0407283140304109	0.0549791869633964	0.459030471462356	0.0324600769969034	0.0168672054916722	0.0543805482229275	0.0731883910273143	0.0575211706090728	1.27237311501742	0.203240581711296
MDD	0p5	slope_PC2	EUR	4116	3447	655	686	0.00426163992082808	0.0567312565380546	0.940137803401448	0.0296080758418182	0.0169025206924874	0.0799150797397281	0.0253464359209902	0.0591996650631443	0.428151677783224	0.668540694720492
MDD	1	slope_PC2	EUR	4116	3447	655	686	0.000107459633762832	0.0570009966037774	0.998496270363232	0.0299709545186072	0.0168975210089057	0.0762030197993424	0.0298634948848444	0.0594542482126721	0.502293709576825	0.615460933415737
MDD	1e-5	slope_PC2	EUR	4116	3447	655	686	-0.0740536038606672	0.0538260665287787	0.169263272412852	0.00713202783757244	0.016719612739139	0.669722023182434	0.0811856316982396	0.056306084248803	1.44186250529339	0.149341165501694
MDD	5e-8	slope_PC2	EUR	4116	3447	655	686	0.040648504759035	0.0553463987183304	0.462892751503997	0.0036304348652965	0.0166779371240966	0.827692335834219	-0.0370180698937385	0.0577374364622212	-0.641145020665408	0.521428466217128
MDD	0p001	slope_PC2	full	8082	6789	1250	1339	0.000718967187971568	0.039326197995031	0.98541601273001	0.00893490500120681	0.0119238903497575	0.453685445832041	0.00821593781323524	0.0411025350926567	0.19988883397859	0.841567523409095
MDD	0p01	slope_PC2	full	8082	6789	1250	1339	0.0117905515598408	0.0399307575936668	0.767821500928338	0.028430112926959	0.0119592899445451	0.0174700316607355	0.0166395613671182	0.0416924352289931	0.399102649574831	0.689817570056789
MDD	0p05	slope_PC2	full	8082	6789	1250	1339	0.0231406152575923	0.0408643517686781	0.571282315810532	0.0260955896223451	0.0120023374629744	0.029723703169597	0.00295497436475281	0.0425938048514236	0.0693756844466091	0.94469058327705
MDD	0p1	slope_PC2	full	8082	6789	1250	1339	0.0258927077502278	0.0415404916815527	0.533166477055615	0.02471115544068	0.0120171051854665	0.0397885314899889	-0.00118155230954777	0.0432495431921057	-0.0273194170930212	0.978204970047162
MDD	0p5	slope_PC2	full	8082	6789	1250	1339	0.0451798339850499	0.0430918009298164	0.294584504004082	0.020650514819417	0.0120473707867341	0.0865540519597139	-0.0245293191656329	0.0447524291030197	-0.548111458020896	0.58361537349967
MDD	1	slope_PC2	full	8082	6789	1250	1339	0.0450360375739977	0.0430323918042644	0.295457359334726	0.0215069080738296	0.0120439767869284	0.0741926243251878	-0.0235291295001681	0.0446935796425413	-0.526454351796247	0.598572560478999
MDD	1e-5	slope_PC2	full	8082	6789	1250	1339	-0.0169877992630119	0.0376551644346652	0.651947740111467	-0.00207829648334935	0.011862951476546	0.860933849932776	0.0149095027796625	0.0394852127614661	0.377597124010252	0.705729901502185
MDD	5e-8	slope_PC2	full	8082	6789	1250	1339	0.0366134417816232	0.0379360191945873	0.334619638547095	-0.00600617236260414	0.0118437753620408	0.612089725919861	-0.0426196141442273	0.039745129084787	-1.07232295190961	0.283575001220113
MDD	0p001	slope_PC3	EUR	4116	3447	655	686	-0.0182764875319162	0.0528941477709091	0.729807185538309	-0.0142393329467441	0.0167374364468169	0.394971657882761	0.00403715458517207	0.0554504931293366	0.0728064685692791	0.941960123446616
MDD	0p01	slope_PC3	EUR	4116	3447	655	686	-0.0248054909525189	0.0526776474496391	0.637874368853152	-0.00381754935947124	0.0167487231269701	0.819714134828496	0.0209879415930476	0.0552651323021694	0.379768232134021	0.704117465811566
MDD	0p05	slope_PC3	EUR	4116	3447	655	686	0.00444629622913881	0.0531968510800001	0.933414310387941	0.00179823460884267	0.016801590933527	0.914773515259045	-0.00264806162029614	0.0557972369292039	-0.0474586514679218	0.962147684527541
MDD	0p1	slope_PC3	EUR	4116	3447	655	686	-0.0131683398645385	0.0533728940291666	0.805199466107518	-0.000795685342110295	0.0168384000624311	0.9623134657945	0.0123726545224282	0.0559791677811617	0.221022480555559	0.825074928856135
MDD	0p5	slope_PC3	EUR	4116	3447	655	686	-0.0300319758214743	0.05503955180532	0.585496582001165	0.00113313924041698	0.0168724284321573	0.946458995071127	0.0311651150618913	0.0575716923393679	0.541327061886287	0.58828217088532
MDD	1	slope_PC3	EUR	4116	3447	655	686	-0.029234624827839	0.0553038741798472	0.597249356346406	0.00048630185640106	0.0168680222163981	0.977002066394556	0.02972092668424	0.0578205499491375	0.51402013143051	0.607237915841319
MDD	1e-5	slope_PC3	EUR	4116	3447	655	686	-0.0708305588609247	0.0522266226154081	0.175497748318697	-0.00239039492016991	0.0166860592563505	0.886096034873071	0.0684401639407548	0.0547693477886979	1.24960706497363	0.211443121032957
MDD	5e-8	slope_PC3	EUR	4116	3447	655	686	-0.0120419553206252	0.0537302741836161	0.822734740652992	-0.00653004314999283	0.0166426042665777	0.694811063761921	0.0055119121706324	0.0561801868848795	0.0981113178196972	0.921843900566731
MDD	0p001	slope_PC3	full	8082	6789	1250	1339	-0.0384005295888967	0.0389051527196372	0.32378545195967	-0.00242401210588164	0.0117269288047267	0.836246720108617	0.035976517483015	0.0406423329054838	0.885198139749521	0.376049775476841
MDD	0p01	slope_PC3	full	8082	6789	1250	1339	-0.0294443405577614	0.0395068649814629	0.456207570391636	-0.00403755899880703	0.0117666185972658	0.731506310309379	0.0254067815589544	0.041230942284387	0.616206667888239	0.537758128204427
MDD	0p05	slope_PC3	full	8082	6789	1250	1339	-0.0139822012923738	0.040440131372919	0.729577980560921	-0.000276506475910883	0.0118081508366595	0.981318677516331	0.0137056948164629	0.0421320370460685	0.325303398016969	0.744951459364348
MDD	0p1	slope_PC3	full	8082	6789	1250	1339	-0.026145523105211	0.0411072788505131	0.524851706641696	-0.00167120598059275	0.0118221134102204	0.887587655723727	0.0244743171246183	0.0427791352107179	0.5721087395541	0.567248308668258
MDD	0p5	slope_PC3	full	8082	6789	1250	1339	-0.0165689540188207	0.042652266829379	0.697725653026698	-0.000874090724116929	0.0118510171020316	0.941206260014363	0.0156948632947038	0.044276135460796	0.354476810845442	0.722981579551328
MDD	1	slope_PC3	full	8082	6789	1250	1339	-0.0168254318450865	0.0425940878571846	0.692885038236632	-0.00148801866285875	0.0118478040742295	0.90005670844595	0.0153374131822277	0.0442185154381165	0.346855000224789	0.72870025487372
MDD	1e-5	slope_PC3	full	8082	6789	1250	1339	-0.0412323774614951	0.0372534596337618	0.268552636575207	-0.00580821869482282	0.0116660750100624	0.618590277376054	0.0354241587666723	0.0390428568532403	0.907314720842011	0.364240391753554
MDD	5e-8	slope_PC3	full	8082	6789	1250	1339	-0.00139967839138199	0.0375550826362465	0.970274606451492	-0.00716102031958395	0.0116472312119037	0.538690710810339	-0.00576134192820196	0.0393229178091267	-0.146513591798235	0.883515960996734
SCZ	0p001	baseline_thickness	EUR	4116	3447	655	686	0.0332203663190639	0.0402533132008211	0.409482526898732	-0.017623255696419	0.0178846376115557	0.324502758151846	-0.0508436220154829	0.0433726224742442	-1.17225150602031	0.241096094962105
SCZ	0p01	baseline_thickness	EUR	4116	3447	655	686	-0.0116172445396436	0.0407546062195931	0.775685626372939	-0.0117360478784169	0.0174256037159146	0.50067694692823	-0.000118803338773267	0.0439513835133307	-0.00270306254949252	0.99784327075125
SCZ	0p05	baseline_thickness	EUR	4116	3447	655	686	0.0420162060442464	0.0401423928623747	0.29560584923181	0.000110246823832102	0.0173515019002774	0.994930849705449	-0.0419059592204143	0.0435119147156192	-0.963091592137442	0.335501560785361
SCZ	0p1	baseline_thickness	EUR	4116	3447	655	686	0.0559502501622139	0.0418760612622838	0.181949803121798	-0.00493417830203179	0.0173068232512357	0.775584278747515	-0.0608844284642457	0.0451184882201385	-1.34943414254448	0.177197560413549
SCZ	0p5	baseline_thickness	EUR	4116	3447	655	686	0.0596815746799759	0.0425545969157666	0.161215734933901	0.00971018878701872	0.0173721739732881	0.576231399785756	-0.0499713858929572	0.045826448862034	-1.09044857574284	0.275515594067873
SCZ	1	baseline_thickness	EUR	4116	3447	655	686	0.0600764171198614	0.0427540949656689	0.160414800267224	0.00836663660393802	0.0173730307613747	0.630129240818625	-0.0517097805159234	0.0460185005140498	-1.12367373856816	0.261151461234573
SCZ	1e-5	baseline_thickness	EUR	4116	3447	655	686	0.034291439049522	0.0392616558029099	0.38272433745713	-0.00866759178766001	0.0184381812254226	0.6383201117508	-0.042959030837182	0.042282075958129	-1.01601044564896	0.309624412367683
SCZ	5e-8	baseline_thickness	EUR	4116	3447	655	686	0.0208473385370345	0.0388477806156929	0.591676117600468	-0.0159578999426837	0.018630891773406	0.391763135550474	-0.0368052384797182	0.0419145915861476	-0.878100849535224	0.379888992000545
SCZ	0p001	baseline_thickness	full	8082	6789	1250	1339	-0.0120155724593573	0.028912000308695	0.677774393624811	-0.00502860408492021	0.011948128464651	0.673863639112263	0.00698696837443713	0.0312417786147793	0.223641824640927	0.823036016473517
SCZ	0p01	baseline_thickness	full	8082	6789	1250	1339	-0.022052938137764	0.0295315245914807	0.455337741142171	0.00180662087681616	0.0118864846198558	0.879199707246984	0.0238595590145802	0.0318216013690666	0.749791273476693	0.453380425331527
SCZ	0p05	baseline_thickness	full	8082	6789	1250	1339	0.0146530756139159	0.0301214956754453	0.626715226346312	0.00764485572016861	0.0119120168632317	0.521039683864462	-0.00700821989374734	0.0323790138487873	-0.216443277935403	0.828642234758774
SCZ	0p1	baseline_thickness	full	8082	6789	1250	1339	0.0235038492986851	0.031407950690244	0.454383839338705	0.00506075119233724	0.0119230808973708	0.671251066141073	-0.0184430981063479	0.0335816221128015	-0.549202121457893	0.58286674869916
SCZ	0p5	baseline_thickness	full	8082	6789	1250	1339	0.0234734562757573	0.0321746780415553	0.465782741293279	0.0115962734506125	0.0120059651227525	0.334140585071967	-0.0118771828251448	0.034324333311273	-0.346028070448903	0.729321619165221
SCZ	1	baseline_thickness	full	8082	6789	1250	1339	0.0255925220561372	0.0323874433604336	0.429549152826407	0.0106432189362866	0.012019337336382	0.375914036348704	-0.0149493031198506	0.034527753878626	-0.432964830912582	0.665040319875143
SCZ	1e-5	baseline_thickness	full	8082	6789	1250	1339	0.00994803384139465	0.0288379313895849	0.730174815923786	-0.0039707325424593	0.0120081213220308	0.740903544025199	-0.013918766383854	0.031174782677201	-0.446475169625903	0.655254044852487
SCZ	5e-8	baseline_thickness	full	8082	6789	1250	1339	-0.00512158371194436	0.0285653165202228	0.857733535965017	-0.000203501990368545	0.0120385680821583	0.986513564302926	0.00491808172157581	0.030918819681763	0.159064342435965	0.873618181106053
SCZ	0p001	global_slope	EUR	4116	3447	655	686	-0.082361465744079	0.0515847762528572	0.110724431646967	0.00083730135580731	0.0164167151633064	0.959326139383346	0.0831987670998863	0.0536460637107561	1.55088297900979	0.120929730134424
SCZ	0p01	global_slope	EUR	4116	3447	655	686	-0.120263634270694	0.0522105586642684	0.0214995745779295	-0.0133301766397738	0.0160246750797524	0.405548865359008	0.10693345763092	0.0543446535408918	1.96769048404104	0.049103661400307
SCZ	0p05	global_slope	EUR	4116	3447	655	686	-0.0895441896938187	0.0516246571204087	0.0831963301932964	-0.0330721998631514	0.0159317835989247	0.0379802798542289	0.0564719898306672	0.0538671903309689	1.0483559562638	0.294474637784311
SCZ	0p1	global_slope	EUR	4116	3447	655	686	-0.0883361962090712	0.0539014648454813	0.101624126412236	-0.0330259654582917	0.0158852700377016	0.0376880819497491	0.0553102307507795	0.0560534657913095	0.986740605062725	0.323769818661531
SCZ	0p5	global_slope	EUR	4116	3447	655	686	-0.0568557707987698	0.0548204896044848	0.299978250872846	-0.0459738589734621	0.0159104994495304	0.00388252224362297	0.0108819118253077	0.0569827192095757	0.190968630073362	0.848550170397422
SCZ	1	global_slope	EUR	4116	3447	655	686	-0.0618221722775318	0.0550781950967665	0.261997835078019	-0.0432543545542029	0.0159162730588952	0.00660853534186321	0.0185678177233288	0.0572369481755004	0.324402651000819	0.745633212969873
SCZ	1e-5	global_slope	EUR	4116	3447	655	686	-0.0524170793318842	0.050212423396451	0.296823909243047	0.00236121240628546	0.0169431926711068	0.889173474019424	0.0547782917381696	0.0522066542521817	1.04925880661813	0.294059019601845
SCZ	5e-8	global_slope	EUR	4116	3447	655	686	-0.0398782207834523	0.0496540181666122	0.422127160370459	0.00818681452166466	0.0171060751417115	0.632260531860834	0.048065035305117	0.0516793592474036	0.930062524092378	0.352338712889271
SCZ	0p001	global_slope	full	8082	6789	1250	1339	-0.0533897006597368	0.0356722620691153	0.134675570214921	-0.00236376446216697	0.011275109277547	0.833951588305548	0.0510259361975698	0.0373805083408714	1.36504125979953	0.172240082384347
SCZ	0p01	global_slope	full	8082	6789	1250	1339	-0.0509474568676504	0.0364662010549404	0.162573242404529	-0.0171215676946109	0.0112303221196167	0.127409866602003	0.0338258891730395	0.0381472263844344	0.886719491271896	0.375229941794353
SCZ	0p05	global_slope	full	8082	6789	1250	1339	-0.0422123867501095	0.0371969062688728	0.256614224619626	-0.029027535815962	0.0112503490289245	0.00989687969382858	0.0131848509341475	0.0388519114419162	0.339361705636001	0.734337263154484
SCZ	0p1	global_slope	full	8082	6789	1250	1339	-0.0427780384683231	0.0387980439824951	0.270374699150643	-0.0269739116848022	0.0112614815104303	0.0166368175142367	0.0158041267835209	0.0403896844912206	0.391291167103725	0.69558202709403
SCZ	0p5	global_slope	full	8082	6789	1250	1339	-0.0159220775192729	0.0397514721369346	0.688811908201116	-0.0331023959717737	0.0113285816304923	0.00348931105838523	-0.0171803184525009	0.0413214807621768	-0.41577209082562	0.67757678315851
SCZ	1	global_slope	full	8082	6789	1250	1339	-0.0185181102942761	0.0400145274025757	0.643581682060644	-0.0307583793201083	0.0113419629535533	0.0067068293346141	-0.0122402690258322	0.0415776955036267	-0.294395080765467	0.768456025433148
SCZ	1e-5	global_slope	full	8082	6789	1250	1339	-0.0411431169882325	0.0355819460035945	0.247734015671272	0.00814918991062573	0.0113294744657335	0.471986944949413	0.0492923068988582	0.0372943643781244	1.3217092641421	0.186264982572731
SCZ	5e-8	global_slope	full	8082	6789	1250	1339	-0.0480028968379907	0.0352295293771209	0.173207481575702	0.0133072081402555	0.0113577926322065	0.241385010967406	0.0613101049782463	0.0369561005534824	1.65899821842727	0.0971161513021898
SCZ	0p001	slope_PC1	EUR	4116	3447	655	686	0.0762766465153916	0.0552784829173528	0.168018217330663	0.00575457843908629	0.0169645337775051	0.734471378300671	-0.0705220680763053	0.057333316925135	-1.23003642312186	0.218683465760001
SCZ	0p01	slope_PC1	EUR	4116	3447	655	686	0.0447577053814606	0.0561009944386996	0.425223563104083	0.0124869264931473	0.0165687060628064	0.451114481134803	-0.0322707788883133	0.0582262844254913	-0.554230434016587	0.579421152535373
SCZ	0p05	slope_PC1	EUR	4116	3447	655	686	0.0411650468354947	0.055400203407598	0.457675208055931	0.026486945176912	0.0164738995098456	0.107969776852595	-0.0146781016585827	0.0576371229416479	-0.254664023973627	0.798982604958599
SCZ	0p1	slope_PC1	EUR	4116	3447	655	686	0.0415306654435483	0.057829204769745	0.472872455812242	0.02796763000034	0.0164249013783656	0.0887055940611248	-0.0135630354432083	0.059975853650354	-0.226141598955437	0.821091291213235
SCZ	0p5	slope_PC1	EUR	4116	3447	655	686	-0.00477779666536574	0.0587598332613189	0.935215721854386	0.0282715361644116	0.0164567941383361	0.0859036512312282	0.0330493328297773	0.0609202486705221	0.542501607446148	0.587473000402289
SCZ	1	slope_PC1	EUR	4116	3447	655	686	0.00332146962873532	0.0590484089007145	0.955157047877558	0.0286143974334058	0.0164604959270809	0.0822386329838586	0.0252929278046705	0.0612043362465417	0.413253853497997	0.679420635616675
